scenario,cycle,year,mmt_agc_mean,mmt_agc_lo,mmt_agc_hi,mmt_bgc_mean,mmt_bgc_lo,mmt_bgc_hi,mmt_dead_c_mean,mmt_dead_c_lo,mmt_dead_c_hi,mmt_litter_c_mean,mmt_litter_c_lo,mmt_litter_c_hi,mmt_soil_c_mean,mmt_soil_c_lo,mmt_soil_c_hi,mmt_under_c_mean,mmt_under_c_lo,mmt_under_c_hi,mmt_total_c_mean,mmt_total_c_lo,mmt_total_c_hi,mmt_biomass_mean,mmt_biomass_lo,mmt_biomass_hi,total_vol_mcf_mean,total_vol_mcf_lo,total_vol_mcf_hi,merch_vol_mcf_mean,merch_vol_mcf_lo,merch_vol_mcf_hi,rd_mean_wtd_mean,rd_mean_wtd_lo,rd_mean_wtd_hi,sdi_mean_wtd_mean,sdi_mean_wtd_lo,sdi_mean_wtd_hi,total_area_mha_mean,total_area_mha_lo,total_area_mha_hi,n_sims,n_conditions
BAU,11,2054,92.39994503620223,82.72503501179153,101.45149282461355,20.327987907964488,18.199507702594136,22.31932842141498,19.002364415512805,17.556569157242404,20.540662794191476,31.0839593608746,28.930022138874477,33.49377026781972,252.52241018131005,234.54933891262547,272.66725415477345,3.1280030932187968,2.8826543404185645,3.375155455224926,415.2761426197844,381.3765318781319,448.1621298274237,189.23849412827764,169.4722849057253,207.70050480750345,8165.8553862814,7110.349746669243,9222.00201909196,4176.560653448087,3537.3188325294677,4918.441982000382,1.7782248464053,1.1003165191123734,4.176502635301012,888.8040224279996,543.5052168969289,2180.2085846502196,1935.197458872848,1798.8389450824475,2086.127724058688,100,937
BAU,12,2059,81.59163815757027,72.31111551246212,90.49651146621515,17.95016039466546,15.908445412741663,19.909232522567333,17.248243232393943,15.956758158645684,18.62816887972911,28.35508352535999,26.271712557288275,30.538660927012366,230.47320745767558,212.9080391396853,248.43707658248496,2.8579854516482426,2.6275176739145554,3.0700847241803926,375.56347511323816,347.13119382247174,407.21277195962443,167.15010474092912,148.10535338600482,185.4064253661714,7254.02373096211,6071.5348888818835,8331.73616578826,3676.2408450763264,3144.8942727461545,4289.594282076142,2.2479505285198114,1.1856432446399305,6.5637216316905755,1126.9122845380004,579.7734635435918,3235.0501388215444,1766.5176088046458,1626.8282508010543,1900.7317502095166,100,855
BAU,13,2064,71.62675940252211,63.95863069663824,80.8065594468018,15.757887068554865,14.070898753260416,17.777443078296393,15.65607138564585,14.316436899416079,17.09695257455634,25.92827402585242,23.769705708309754,28.385694243026098,210.872011365958,193.06590405742998,228.8791842339267,2.6180876205571084,2.3891782605631104,2.8345311911037907,339.65750103511994,313.3825786497377,374.8105065667231,146.78275545409497,131.07208614774825,165.67373077633442,6393.801522546299,5295.368944824945,7740.908770738371,3227.3674779546477,2667.4107205924893,3944.6485857849666,3.0263269581047187,1.2532208106187568,7.563000224132269,1546.2702737609804,615.9653776815934,4018.8228965268545,1616.4697203930948,1480.5905038119408,1750.6982595245627,100,782
BAU,14,2069,62.7411826513461,54.829397902921286,72.04754858539565,13.803060183296141,12.062467538642684,15.850460688787038,14.137667989621551,12.709685624517276,15.63350522471018,23.59849291957382,21.603283735838964,25.938604687078993,192.09761632270047,174.98985066669377,210.55070863908946,2.389270217617748,2.1688238658791734,2.6143917077662215,306.0112801743963,278.11908218769634,335.11123032092985,128.61925791502426,112.4519934828659,147.62276569944254,5542.76186517423,4524.218179808998,6835.201516645282,2805.3820632748284,2274.6501061065014,3403.084651690734,4.4382611768083375,1.370745147062709,16.04834796884681,2288.1833769974974,674.626442793267,8103.317874207027,1472.989502360956,1340.8864226360074,1614.4116529549578,100,712
BAU,15,2074,54.91039340646867,47.6150766204793,63.9557663570401,12.080286549423107,10.475316856505446,14.070268598548818,12.80563922569149,11.38456430468058,14.364995689611114,21.548374258912553,19.370236782610206,24.04660385461191,175.60347619624292,158.20542756462964,194.82559302005018,2.187820384036759,1.968282134986556,2.426977365891468,276.32348951446687,247.9150777573044,306.3916678460106,112.60307636732722,97.66489406887493,131.28286385899912,4801.711947372418,3870.0074702069824,5984.418082868715,2432.421298721481,1967.28000985171,3072.874248396537,8.191095030654306,1.5193977540581791,56.39614792461886,4268.71974361118,751.5820118803083,28820.59586118276,1346.9056806052486,1210.9801572904828,1496.6958867736241,100,652
Harvest_m25_mill,1,2004,239.2421828385359,230.21285497479832,247.5825760406895,52.6332802244779,50.64682809445563,54.4681667289517,54.43673145318621,52.66864460007205,56.16507690303686,87.60293419563976,85.04969850779003,90.38611107367721,721.0017165165591,700.0102275541203,745.3966203416315,9.115665428798074,8.831758957451616,9.4327877507951,1149.003837317634,1115.3266816799915,1185.9147118665983,488.13069488413606,469.6142326858261,505.2681062959973,18010.335225354473,17312.171334986357,18716.259658127692,8560.844689401383,8127.544502938232,9024.088049959897,0.5300052601274806,0.5215811207136112,0.5380581287064486,258.8450179187728,254.7933062880723,263.27154340557865,5530.008315623416,5375.239355128518,5715.405903177701,100,2845
Harvest_m25_mill,2,2009,225.18456911655494,214.4262817475804,233.47920232085548,49.54060520564209,47.17378198446768,51.36542451058821,47.79638525993084,45.73022190258511,49.59673466187897,76.8619224951767,74.32539515398814,79.45663358485857,630.991706401494,609.9966677611924,652.5333055793699,7.9478141366532435,7.674767957502846,8.263522023237542,1025.3886183663901,993.264355088676,1060.7070646453167,459.64886068308255,437.58465238810413,476.6192136024903,17194.992446699838,16347.38640622975,17900.99831960004,8308.948569762499,7847.1290103691545,8775.425747598998,0.5762194042267458,0.5657555198018388,0.5865197146648147,281.7065895203324,276.63469181735525,286.547273927826,4839.990528389592,4685.799815993937,5001.797045501927,100,2463
Harvest_m25_mill,3,2014,210.682759808893,200.4242943094547,219.7201130786741,46.350207157956454,44.09334474808003,48.338424877308306,42.25467464183027,40.18471969650737,43.960501724922025,67.84267110707935,65.23793845427448,70.26048478312072,555.5759296571954,533.7312265832974,575.4680753900614,6.969040506951957,6.7002858264915535,7.263276544974113,919.2837977065611,882.1506937220695,954.4905313978825,430.2371556304298,409.2444566398969,448.67404094293073,16398.27875946071,15626.477119046855,17151.091000393044,8030.901980165018,7524.730015828665,8564.31002217961,0.6203008759239153,0.6058397643625015,0.6369806416644197,303.48575628887113,296.60580392322345,310.74221443716624,4261.378158894212,4094.69602476999,4416.505337086812,100,2146
Harvest_m25_mill,4,2019,198.45041907068918,188.80842103436254,208.4357111799409,43.659092195551615,41.53785262755977,45.855856459586995,38.22135901564609,36.54053539476071,39.8576384955294,61.294871853506,58.77107936692093,63.76641664948748,501.0541917746223,479.7256464254157,522.0682788192946,6.260824637447193,6.01324094191707,6.52103066431156,840.4108612167577,803.2750412381414,875.4131888275293,405.4216289132952,385.6906113147903,425.9132486660619,15795.953061573618,15030.262682738285,16707.465500141974,7866.814982140883,7288.146570485491,8402.954874414912,0.6643025238286654,0.6431654497281241,0.698667553530272,325.48206584233543,314.57633219859736,340.79285826420505,3841.9922530793,3676.744700704592,3997.531407072122,100,1919
Harvest_m25_mill,5,2024,185.77580935937834,175.729269492151,196.31590769704903,40.87067805906323,38.660439288273224,43.18949969335078,35.005896413877025,33.185568920278364,36.76723723544549,56.02276310879519,53.67491612608592,58.357101272900024,456.99807007340297,437.63267560460486,476.3161981891906,5.690008113142995,5.460537353116264,5.948988665231775,773.4974420227322,738.8980115679349,805.5312217140012,379.700761820268,359.19397870615796,401.3322619651299,15099.262214381977,14266.511212442887,15905.822717850102,7627.906729610411,7003.8426090048015,8206.01045008328,0.7188469742195284,0.6850403963555893,0.7998206103113341,352.3832493412419,336.85663944568284,387.30393838972793,3503.457029309017,3357.2669808030514,3652.4675500416433,100,1737
Harvest_m25_mill,6,2029,172.2048067563047,161.32226531442637,182.54214289440492,37.88505748638703,35.490898369173806,40.159271436769075,32.2649664802137,30.421117763543904,33.826141772094466,51.5624514476033,49.29346894266334,53.75621658817473,420.1596475534554,402.496122195372,437.9171170968383,5.2173638881765125,5.007306159310376,5.474241260391748,713.5518176938474,680.9697589275906,744.7777880108117,352.1194954091423,329.6906627406777,373.35645755139024,14283.682967705729,13371.427130002776,15250.898961019955,7303.19781457836,6597.749130249521,7940.541720046664,0.7912578552971151,0.7348827260313548,0.963528514295202,387.7764141974023,361.31054354857963,455.7619441762166,3220.039229442747,3087.422764993339,3361.5382925145345,100,1588
Harvest_m25_mill,7,2034,157.66749275320896,147.23354692813297,167.24147016947023,34.68684840570597,32.39138032418925,36.793123437283455,29.692545713905027,27.809106112750655,31.29273914454786,47.47768039183261,45.13132598297721,50.05342842186987,386.38306849121966,367.725103757547,407.2175212496239,4.789985607330973,4.548217788883743,5.0584554757514395,656.0007746082763,620.6077299426069,689.8582934989529,322.53411268574183,301.0459487846605,342.1596943243822,13310.545368949672,12412.349217334135,14245.273970860326,6882.694211928287,6195.808223722281,7615.4348002683455,0.9137989478904126,0.7912162878310822,1.5391604290829308,447.089932426445,388.1083803053528,712.2636132141342,2960.8111877126994,2820.4080182089197,3118.159217685563,100,1452
Harvest_m25_mill,8,2039,143.5996980921398,132.09023984921936,151.3582255101685,31.59193358027075,29.059852766828257,33.298809612237065,27.314607272371976,25.619845056858765,28.82822219628369,43.772880780165615,41.52402115604127,46.269872682591185,355.91970644253047,336.96441603633957,376.36053255743855,4.40846663560148,4.161855493610826,4.676155547709305,602.2979306211399,568.4457292185789,633.6466397227828,293.86018967699107,270.143567335488,309.65511454503053,12301.98508742949,11345.958770933146,13245.574390213289,6395.814016597903,5524.908911591712,7190.760093730954,1.0013780955650737,0.8566398585992809,1.394056469532851,494.9312365929888,419.0447987425774,699.785439293875,2726.772550815414,2582.513844543867,2889.0292107962814,100,1331
Harvest_m25_mill,9,2044,130.7753770851347,118.33103552177923,138.95736917070522,28.77058295872963,26.032827814791432,30.570621217555153,25.044973323155453,23.484483253464486,26.599924261738487,40.27714621293939,37.951190215066674,42.57566559110926,327.3775180118664,307.2657493830196,346.04885651659964,4.054016720842091,3.8017158993342832,4.285575312711213,552.3195639615827,516.6807500573656,584.3492427726729,267.689641197953,242.33586651228262,284.5778136076482,11358.477646793352,10210.361655000046,12398.33968740028,5898.844908251678,4975.848632177136,6725.59953741668,1.188068928058676,0.9417940774363573,1.8778219226168056,589.601751426766,463.14411645248134,959.7722427191338,2507.615375783034,2361.141919666916,2654.4349858052574,100,1220
Harvest_m25_mill,10,2049,118.52428929437455,106.82734514240627,127.56369511424583,26.075343644762402,23.50201593132938,28.06401292513408,22.988086338711362,21.320229589529752,24.491737981600483,37.05873763250065,34.63647786401992,39.14567306742407,301.17140077525215,281.15930058059246,318.82760849173405,3.729576521940596,3.4826421113085306,3.937666361121584,505.8565801545677,470.2328288084448,538.0727599150565,242.6654362255333,218.70336672543192,261.3679136126509,10458.007114176438,9210.36545004901,11659.08613176287,5413.537156718139,4501.706963725412,6315.573943490743,1.5424854099929466,1.0332565284050148,3.9411534068575707,771.0876008502436,505.66265982598225,2056.4854063346156,2306.010628572939,2151.212599193823,2439.43556253684,100,1120
Harvest_m25_mill,11,2054,106.82899004207937,96.4586891335008,116.22457197056593,23.50237780925746,21.220911609370177,25.569405833524506,21.09658905203128,19.37097813854575,22.554631265425417,34.10409534945803,31.434986664705804,36.3379272458055,277.151532460298,254.7149115694076,296.03475319728636,3.4327989223520574,3.1551724920575968,3.6577002645435357,462.6733865192133,428.97989770092136,493.52004081331427,218.766377529056,197.43601111143926,238.2135920073026,9546.286887390406,8292.799352168315,10912.856572328612,4919.55015831082,4061.4180386625812,5842.78633732261,2.2536311775271236,1.2076876195300827,7.973913472377818,1139.3509112608972,597.5300490600912,4037.402084148197,2121.5812277710816,1952.5394360326104,2259.805914376925,100,1029
Harvest_m25_mill,12,2059,95.16632682523908,83.64830337388248,104.78888435613845,20.936591901552596,18.402626742254146,23.053554558350463,19.28975919585508,17.573458601650756,20.74306812610578,31.33322073048002,28.711952194031795,33.75870912259459,254.7294970224008,233.4277040985652,273.64554232157445,3.1565344485531295,2.877578300146846,3.38775787595922,421.45755617252615,383.71105950277524,450.549916316701,194.94240297470984,171.33727252238566,214.76138307112552,8577.905123730758,7451.681768260252,10064.823646642035,4383.350285960955,3586.0926997086317,5355.60305024817,3.6596738102302315,1.3504518684264468,19.05854716124533,1866.5820356197257,660.4812860682212,9227.394027779237,1949.5121036381875,1788.7510775028068,2086.6945168709235,100,945
Harvest_m25_mill,13,2064,83.92687573516092,71.91805638236286,92.11854087050739,18.4639126617354,15.821972404119826,20.266078991511627,17.628193944602152,16.118321603928567,19.033455560427036,28.776025691811025,26.247602238942385,31.099318688727912,234.11078710464614,214.44534390593157,251.927252882548,2.90429767024304,2.6311500345613545,3.1082391827618068,382.69500942579873,344.9152610066034,411.22300960535335,171.984465081553,147.39133724551402,188.86481459839146,7564.063533561574,6254.468520526924,8945.767119042222,3847.3508782406743,3108.1324995002315,4688.085948450274,5.200672576611646,1.5111357017853901,17.98110544214991,2704.385300948232,746.3716655449723,9284.762925607603,1791.7884804333962,1643.0948041984225,1930.891730794604,100,868
Harvest_m25_mill,14,2069,74.11632237176487,61.77121238994066,83.7745574904506,16.30559092178827,13.589666725786945,18.430402647899133,16.08886291216238,14.613790584703779,17.463349330553367,26.43948862566328,23.949222505401146,28.59949468490607,215.34521977892294,196.07372102147627,231.87006110933407,2.67605607740585,2.434137634405286,2.8882255797451375,347.85484976328513,314.6156187511298,374.92908711090683,151.93526929798904,126.65765471736927,171.65141808984606,6676.306589150218,5455.798895217853,8117.148464513926,3376.4460464116078,2644.847324483574,4304.810411743976,8.374040331430031,1.8254302762038983,49.89031569576427,4367.2641593630415,912.0165320501194,25592.552592438355,1648.1993418755642,1495.6623408761882,1776.8185321220146,100,798
Harvest_m25_mill,15,2074,65.56939343579558,54.39680286554678,74.94221351228444,14.425266555875028,11.96729663042029,16.487286972702574,14.720130090061982,13.249015822156489,15.923507540144834,24.31861955793819,21.81777610505495,26.337099332545705,198.21054990550792,177.71394323999314,216.3110096773952,2.467311964557338,2.2213802510158134,2.6723275302621743,316.6130779433179,286.2305450843009,342.7127331004036,134.45557444667327,111.59520515765564,153.6316073246928,5855.542554670999,4809.687917909227,7129.38891433008,2961.272774887648,2322.8276008043795,3862.156307849271,17.78932401402654,1.7443944329237846,134.14583356564376,9309.868722492256,866.607772565004,66254.71123526401,1517.3154598632584,1354.7806517905296,1654.7056923267028,100,735
Harvest_p25_pulp,1,2004,233.1866251704657,224.06586185182613,241.53606253128163,51.30105753750246,49.29448960740176,53.13793375688196,53.914987518473595,52.193233752912455,55.59863519261954,86.75049908877246,84.14209532010582,89.63243654096271,713.0508114593689,692.2202976086824,737.6903623129899,9.010256838176895,8.72219721508554,9.325235917550998,1132.4172225796729,1101.5257476038837,1169.1263055629183,475.7687675105897,457.09287467826323,492.9036672175384,17528.69724655885,16816.81236379167,18229.238864252686,8325.635749933872,7885.958562154392,8802.867585352142,0.5250924441588056,0.5160873414602286,0.5335095464482096,256.4917061442679,252.5657273614741,260.6826856373144,5472.0665963755555,5318.6810472406905,5657.880457927652,100,2815
Harvest_p25_pulp,2,2009,212.72238941949234,202.40670754655787,222.21537381299444,46.79892567228831,44.529475660242724,48.887382238858784,46.37546355808584,44.565316192576276,48.30668321481217,74.63726426372264,72.05634279605073,77.17349903565594,611.3754541247636,589.8644833801266,632.871971332959,7.694430864044784,7.4074179968979035,7.982165848742815,987.2055236450915,950.0661524266113,1023.1311148341565,434.1888399815625,412.99570992964624,453.6602224700853,16190.364761895613,15405.938483022666,17102.42570984761,7809.672100305972,7355.099429272879,8369.823884235233,0.5675574941880116,0.5571173117268651,0.5776904585469371,277.5760213838804,271.69918612514977,283.50826775343864,4694.127586293097,4527.11815392047,4861.411448375206,100,2386
Harvest_p25_pulp,3,2014,193.70341659228583,184.36272514724857,203.5016099425245,42.61475165030288,40.55979953239469,44.770354187355395,40.18439719093684,38.33926677921977,41.970517822196854,64.70388724536178,62.068847745279854,67.42687107533426,528.1724545618424,508.95322744300404,548.8542883223813,6.618346410162803,6.375095415489081,6.912321069321848,866.4045505669671,832.8441834096805,899.9066617134729,395.54887531600014,376.3260447456741,415.65754467155705,15012.821016456866,14182.52123803859,15856.390601411655,7333.341777698191,6833.172198357592,7886.450039958367,0.6068244140288337,0.5926041275860467,0.6221449681532294,297.1065284638044,289.8086954839971,304.9773306159667,4056.5066555882463,3913.6820505152655,4218.384200117053,100,2041
Harvest_p25_pulp,4,2019,177.77407141612798,167.8959154464115,187.35863562647378,39.11029571154816,36.93710139821052,41.21889983782423,35.63374084188,33.97640205610153,37.139515619516146,57.3705496552656,54.897829619215145,59.70454182003826,467.404560537819,448.1460930576885,487.4526139021126,5.834609244611606,5.600701264378645,6.080171921605282,775.613264352336,741.7462129847797,810.8706963830758,363.17974797342526,343.0280127646462,382.86407267315406,14050.046136410887,13126.14803528356,14953.105971073612,6964.236094752031,6415.205367956998,7482.039652531257,0.645157075442226,0.6224788896349838,0.6798822017556281,316.1769275298576,304.82013635718926,331.2496389224332,3590.377850822135,3452.6278541835873,3745.983050739933,100,1791
Harvest_p25_pulp,5,2024,162.61699556554294,152.91379086730788,171.96668443651464,35.775739024419444,33.64103399080774,37.83267057603323,31.983896714497863,30.374103205676803,33.61021887530026,51.50096600973027,49.05582381778406,53.90472302857009,418.878005117096,398.1808253344884,438.4808529493721,5.210294414289097,4.951863504765756,5.465009724374501,700.2153430943273,664.981001443663,733.2713956352327,332.35570506095866,312.43415714637206,351.6692895977634,13115.619192076105,12142.525851941095,13949.444434032337,6569.141020160715,6028.450636752134,7058.113079360246,0.693736815127233,0.656245133355739,0.8082006481550551,340.1964067123289,321.4061937481656,392.00908448481925,3217.650349764401,3053.7946272916715,3365.919772863409,100,1593
Harvest_p25_pulp,6,2029,147.28659883332523,138.5490268353728,156.6641291318295,32.40305174333155,30.48078590378202,34.46610840900249,28.913930808641673,27.35028754960934,30.750672801761745,46.596302883328,44.29079418839957,49.219431852605155,378.53190286311394,358.8644935966663,399.97493955790446,4.699004648121171,4.459217594414497,4.963263679962034,633.7519948025521,602.7792535367386,665.962258298613,301.1744476215465,283.4894467617587,320.4472629381455,12107.985625329991,11252.886544112114,13075.940462157914,6134.139512224759,5500.5885575370885,6817.278895423093,0.7631530655716121,0.6964214084777549,1.1378560327126255,373.97299322328155,342.2234376189149,536.922658536385,2907.417644748161,2759.948922068308,3076.5080588414094,100,1430
Harvest_p25_pulp,7,2034,131.86367831900392,121.99659920673537,140.8607133442329,29.010009230180867,26.83925182548178,30.989356935731237,26.1294714902928,24.68304825689189,27.87837200737227,42.223374542695296,39.872581555501256,44.61759904064101,342.7604541823596,323.9135233129723,362.621705686116,4.24956177156632,4.026377998694611,4.495240455767162,572.4085182988464,540.1679966389726,603.5761746630823,269.75452384456946,249.39084058642578,288.142011481784,11012.567533331341,10006.634255901954,11936.083745202988,5626.965600337316,4910.41377509302,6129.069316730662,0.8179105032450067,0.7391615960243081,0.982996867301386,402.69603781898405,363.1476759560737,485.8473891044357,2632.3729747285465,2481.472819997686,2779.6177982194413,100,1288
Harvest_p25_pulp,8,2039,117.37975773248498,108.83066209799225,126.75981196026443,25.823546701146693,23.9427456615583,27.887158631258174,23.55745360780962,22.051717840872357,25.379782695583145,38.26293915871668,36.24408193925811,40.514091588027696,310.48191519317675,293.41239239243055,329.84528385430156,3.847756972514531,3.6315025740651787,4.08376855606189,515.9767229048814,485.63938310149456,550.5190392828996,240.2175912208821,222.57849778289875,259.52663976386987,9914.205936996488,8963.198020692347,10893.262126011155,5072.170589408718,4442.379796231731,5648.286254567971,0.9084549194260326,0.7667535404640197,1.293010355284328,448.12143345415336,375.3272684656823,637.6415830938113,2383.7270716137614,2251.868854124583,2532.417129657503,100,1160
