scenario,cycle,year,mmt_agc_mean,mmt_agc_lo,mmt_agc_hi,mmt_bgc_mean,mmt_bgc_lo,mmt_bgc_hi,mmt_dead_c_mean,mmt_dead_c_lo,mmt_dead_c_hi,mmt_litter_c_mean,mmt_litter_c_lo,mmt_litter_c_hi,mmt_soil_c_mean,mmt_soil_c_lo,mmt_soil_c_hi,mmt_under_c_mean,mmt_under_c_lo,mmt_under_c_hi,mmt_total_c_mean,mmt_total_c_lo,mmt_total_c_hi,mmt_biomass_mean,mmt_biomass_lo,mmt_biomass_hi,total_vol_mcf_mean,total_vol_mcf_lo,total_vol_mcf_hi,merch_vol_mcf_mean,merch_vol_mcf_lo,merch_vol_mcf_hi,rd_mean_wtd_mean,rd_mean_wtd_lo,rd_mean_wtd_hi,sdi_mean_wtd_mean,sdi_mean_wtd_lo,sdi_mean_wtd_hi,total_area_mha_mean,total_area_mha_lo,total_area_mha_hi,n_sims,n_conditions
BAU,11,2054,88.27598021798343,79.77629843344583,97.15614162374672,19.420715647956357,17.550785655358084,21.37435115722428,18.138061327893578,16.792088846269063,19.618223695261282,29.786473819698582,27.703289978331984,31.99282991409039,242.08718308377172,225.27005854450886,260.0142995148185,3.005084386160441,2.7922119480588496,3.2307015780010344,397.36437704357405,368.48255490111194,424.64340323033616,180.81731989807616,163.36172327258856,199.02283299478088,7775.041050069848,6691.199973477354,8740.83026497945,3988.7685360799487,3363.7961699664565,4716.77967656969,1.85832485714805,1.0460167364313273,5.661975933866229,934.128682559777,510.90680442160226,3029.81956271517,1855.995783640696,1729.1907149496074,1993.9886387932597,100,899
BAU,12,2059,77.57845627348934,69.35383283959607,85.39304370774795,17.067260380167657,15.257843224711134,18.786469615704547,16.419293204207975,15.208729027375668,17.82066425429393,27.084936960484463,24.968217991176225,29.244561251418332,220.25996191781275,202.54829120284586,238.59355444916292,2.7371917712038987,2.506171515660144,2.9667805419318487,357.99711725808856,328.76861108510775,384.0773533108805,158.94835810352367,142.1858864266489,175.0108309735745,6891.509034860844,5824.187594213596,7859.353876073139,3504.414210580542,2975.7481557071924,4234.970367635577,2.0994881540913544,1.1115905155240686,5.721018861664189,1062.4924495109515,545.4483713242962,2949.4191728601836,1688.6697934490396,1555.3132179061085,1831.1413534828012,100,818
BAU,13,2064,67.51614832849528,59.73849842310665,74.74645573627615,14.853552632268961,13.142469653083463,16.444220261980753,14.783700732115447,13.56863681393682,15.989608524799543,24.538882531137897,22.548677127899943,26.58794878124177,199.8464685625399,182.77171218677321,216.93557485208362,2.486359463563299,2.263656838512855,2.7170042296774124,321.0127473008657,293.28309091263725,345.13014223487636,138.37966442573398,122.36073514666364,153.24128171782127,5981.536483817247,5013.290187867307,6927.251583282294,3048.289078945573,2475.602364393887,3893.7184037692678,3.053359675365818,1.2279078639487242,10.598601873126388,1568.8394881183256,602.8605371000688,5713.543915175949,1531.777001365729,1398.0937745756253,1668.21281519892,100,742
BAU,14,2069,58.62525958128808,51.13189748091567,65.76624991594134,12.897557107883378,11.249017445801446,14.468574981507095,13.30623667390801,12.270045350515371,14.544956732349608,22.252808074131224,20.489351453907098,24.13433762698038,181.42451775094605,166.3954498591631,196.56309804975615,2.260504358231336,2.058986147044213,2.4632480952773266,287.841535154987,260.5893430700354,312.5596850596549,120.20256147399654,104.81464002549515,134.84070588190474,5157.211793282706,4259.3286898398765,5949.887431199053,2648.7227800126534,2081.352138565116,3571.11990914334,4.675677175476091,1.348899457774348,17.92375090315837,2431.73706185298,664.8310936229636,9179.44109196346,1390.8459243908958,1270.4094366537274,1507.0393648026425,100,674
BAU,15,2074,51.03530784463403,43.42142724892305,58.31036260366229,11.227767725819488,9.55271399476307,12.828279772805706,11.971150338190215,11.01506986737553,13.195860221131305,20.174007083306254,18.1672128768121,21.9450121137018,164.74773127482626,148.23651213097554,180.71774731808264,2.055704796120835,1.8332206265080275,2.2711348057419034,258.3538856790373,232.77656389926295,283.4737409791982,104.67400218468816,89.05776575033771,119.50658810189724,4473.380315815766,3646.2737480821506,5246.677951621361,2280.665215088791,1766.0237698943479,3001.930862727614,7.242638118887557,1.5166201902611867,29.641697660239053,3763.9082936142213,748.4226642234543,16109.129392159406,1262.9732380576133,1134.8088659301688,1384.5969400849917,100,613
Harvest_m25_mill,1,2004,238.93689974663093,230.01032611350075,247.16818815105432,52.5661179442588,50.60227174497016,54.37700139323195,54.43673145318621,52.66864460007205,56.16507690303686,87.60293419563976,85.04969850779003,90.38611107367721,721.0017165165591,700.0102275541203,745.3966203416315,9.115665428798074,8.831758957451616,9.4327877507951,1148.63139194551,1115.0633573793182,1185.4942238826814,487.50928801644085,469.2020183461735,504.37775647420926,17988.598855886266,17302.981769904545,18688.443922437626,8550.983110410301,8118.081122403419,9012.554490294639,0.5294820349561569,0.5211489343425753,0.5377492084688168,258.58659214014307,254.67417732031336,263.1220621491102,5530.008315623416,5375.239355128518,5715.405903177701,100,2845
Harvest_m25_mill,2,2009,224.4941882160211,215.54111545432858,233.23126470500927,49.388721407524635,47.41904539995228,51.31087823510204,47.735526799129005,45.97757272177701,49.38244409275049,76.79845888766825,74.28717146401618,79.4266438717247,630.3697009930625,608.6542607620545,653.3256519625882,7.942264807107687,7.669221625235216,8.246321711538323,1023.7206494190706,989.0312126224251,1057.7091401848343,458.2430724355707,439.9825803471567,476.28947250039346,17142.81013552346,16364.680549826486,17797.219379769856,8278.62864852791,7786.705917783459,8737.135561196277,0.5754191894945427,0.5649019508057407,0.5854784010584363,281.29367059969513,275.6159632421389,286.92936437045796,4835.138500051761,4674.774044800856,5009.05709731216,100,2460
Harvest_m25_mill,3,2014,209.38397980099447,199.76146921445243,219.1095750018007,46.06447555621878,43.94752322717953,48.20410650039615,42.09255622193027,40.276976270180995,43.92677856215393,67.61569267515696,65.11524753716489,70.17280860278024,553.6235649164223,533.0312636912048,575.0720567981605,6.947138582090008,6.666602088860723,7.234149788500796,915.2263272077143,879.1920049660478,949.8278285216509,427.5978611888206,407.7818157958588,447.45455685070806,16303.832394527895,15610.184952846539,17043.416859452693,7995.0496242623585,7473.211510434536,8588.116510994654,0.6188628957276275,0.6041354014595391,0.633078948074574,302.7966612215652,295.49433543166964,310.4918459996188,4246.030035027796,4088.867494941648,4410.373080644096,100,2140
Harvest_m25_mill,4,2019,196.89744163466563,187.00020325189723,206.46600919147528,43.31743715962644,41.14004471541739,45.422522022124554,38.01959878829947,36.021895378629296,39.7473196720915,60.95075157027255,58.40855068622993,63.55423249764879,498.0625970205179,477.2491010416046,520.8106272641406,6.228151403029319,5.98791103796885,6.508739392571007,834.8178151341325,799.41970337865,871.1811288259224,402.26299431739454,381.7968359347484,421.8447131492472,15676.709646939122,14842.501165333057,16436.426108599167,7818.914076287951,7195.23918132,8444.885244414181,0.6638074189221533,0.641417075957996,0.6980025251657811,325.1593524313444,313.91335988297135,340.3471373173781,3819.685891488315,3669.5428370593795,3987.6936615885297,100,1911
Harvest_m25_mill,5,2024,183.71157171890377,174.87344088347805,194.04593530642177,40.41654577815883,38.472156994365164,42.69010576741279,34.70371139514369,32.94470719569449,36.56512028792686,55.5737337962809,53.154479764284304,58.149363765324964,453.42419049689045,435.1995266154154,475.3797182281337,5.649515064344818,5.413607908477531,5.948120223785722,766.4876467156556,733.5988748512666,802.5629778580955,375.4950013973123,357.51312852451747,396.6208571729653,14940.863344984435,14092.895701472979,15857.568247451905,7559.8981763298025,6920.488519299414,8281.6296312359,0.7197527177823835,0.6811240277946249,0.8227953645232443,352.88699188969156,333.47443790033105,401.7569577698983,3476.630206971628,3340.0347062473984,3646.6851320941205,100,1726
Harvest_m25_mill,6,2029,169.9273733645033,159.17518892073366,181.41728131739677,37.38402214019072,35.01854156256141,39.91180188982729,31.883709901403314,30.260853368852995,33.71627325731261,51.01479301214786,48.515648266996514,53.73854089550808,415.670929324638,393.91329604112536,438.47306930690536,5.167038929191349,4.917618083684695,5.436144582249227,705.2441294365317,668.7640822233845,744.873626674522,347.47134817664755,325.57600568820106,370.9369857501589,14117.381067963182,13229.487067957552,15156.859057938997,7224.999478665813,6557.69502182079,7903.886356508734,0.8125043820396102,0.722607967101237,1.233809353948944,397.7813591153951,354.8144569414018,592.5211128280823,3186.6090434015982,3027.751610546455,3358.0805663004317,100,1573
Harvest_m25_mill,7,2034,154.6161884700467,144.6250153800953,166.25306821658296,34.01556146341027,31.817503383620974,36.57567500764826,29.190827087506904,27.539557862299105,30.9168544576778,46.759497612318874,44.38889520785145,49.390488916178214,380.62218479741574,359.31191463873154,401.9750478120409,4.7257174578143015,4.481965404636803,4.9940678572427775,644.9515505972239,608.8368431270746,682.7888148795911,316.31242552428625,295.7338315356428,340.0861780334966,13075.48684041641,12065.101774294595,14064.873331380048,6754.716592100759,5909.905166462,7480.118834471856,0.8832475341575592,0.7814162358866596,1.178876227712088,433.43546027690553,383.75089744878846,590.830619348654,2917.1368057736477,2764.937392601384,3077.1379089656375,100,1432
Harvest_m25_mill,8,2039,139.94257090628756,129.16639347283567,151.41529296375666,30.78736559938326,28.41660656402385,33.31136445202646,26.656262637024728,24.945159270283995,28.47126847997979,42.835734594885785,40.6272858619447,45.35294827867421,348.4047184508102,327.0917839880571,368.9068492336662,4.325208760810668,4.054676784219927,4.592620571348746,588.3961656422258,552.271721124694,623.0303427803005,286.4034091340943,264.3014159395101,309.7719676366312,11999.41819005979,10890.629629237334,13070.021572689668,6231.773978743438,5338.730409936086,7025.649694377304,0.9819011715679097,0.8364868797563615,1.5703261637681716,484.8406463634954,410.6819162135309,779.2429014626487,2670.1802817517587,2508.254431457861,2823.510687270023,100,1305
Harvest_m25_mill,9,2044,126.3160364758088,115.34186033396114,137.33102984984748,27.78952802467794,25.375209273471455,30.21282656696645,24.326550162730534,22.501802927525404,25.974908723712794,39.2351331375738,36.69258648755847,41.86180856539017,319.01442175624743,296.66263497998466,340.89390829489423,3.9607225702541173,3.681205246985436,4.221274025202841,536.2709481581937,497.2857284724662,569.6275630982536,258.608513475733,236.05367734392473,281.18406845904065,11007.669237364296,9972.033447154714,12132.936085028221,5715.585857169399,4911.3095970961795,6668.6409573722685,1.1637268926894793,0.9158934870925768,1.8732517413176004,575.4259027341893,447.3421802679021,960.4473175102133,2444.543281077587,2276.967286999775,2610.488682965827,100,1191
Harvest_m25_mill,10,2049,114.0447681379537,103.7264556428233,124.65165034987311,25.089848990349815,22.819820241421127,27.423363076972088,22.221167953583024,20.628262186330723,23.74178960204548,35.939482508385396,33.59730432746577,38.295403200148236,292.0443471562878,272.3949282238858,311.3087207473518,3.6259531740558955,3.362394745515709,3.875480043599147,488.8916294870404,453.31153200583765,520.6570634459691,233.54497134457034,212.3422107032847,255.30654001321477,10122.300490566508,9014.674211970476,11384.478445318517,5233.989144773657,4422.8660959194785,6445.957064148613,1.4580687998005954,0.989098637610321,3.272025851636227,725.9963110615305,484.6608850177862,1717.7007222916309,2237.2234650818345,2086.5565485996235,2381.344680543083,100,1088
Harvest_m25_mill,11,2054,102.23133049875436,91.2955918190257,113.16450261630393,22.49089270972596,20.085030200185656,24.896190575586864,20.306596538123014,18.690552459560692,21.83131846382077,32.9605712677513,30.581318413259986,35.28186366549326,267.821013755609,247.64589146490954,287.1351262374028,3.326677285115897,3.0672919742542426,3.555310628076257,445.3377543645839,410.5669589705855,480.48935391307623,209.41018124605543,186.94874318268063,231.76794860812785,9195.343442969646,8019.848865889373,10603.445865769754,4733.925484934847,3979.446049685069,5946.678952505657,1.9637879833338403,1.136937457639786,4.287632962326871,983.0136011139391,559.5705633946059,2154.6019374151656,2051.357235332913,1901.1349068133889,2196.330246787606,100,996
Harvest_m25_mill,12,2059,90.80763184637799,79.16302329126191,101.39008606974869,19.977679006203157,17.41586512407762,22.30581893534471,18.529761775204634,17.141439368877528,19.87762390468128,30.173253377895364,28.050600971925306,32.50036583833623,245.26961330654595,227.82861688104822,264.2125715228047,3.048794092345964,2.8220040789802407,3.285773982628721,404.24439071133713,373.90607700355804,438.5912923507184,186.06156845150454,162.26394291906337,207.82407611015287,8263.608389776628,6981.81345555933,9644.855535921406,4196.464211497069,3330.4504185386695,5225.239994516263,2.493628467230583,1.2625581457610147,5.322173330851697,1260.2101312100906,623.862949685193,2822.7961908485076,1878.915476853941,1742.133258400932,2023.0522702275534,100,912
Harvest_m25_mill,13,2064,79.83999978341508,68.41976080206382,90.57029033106755,17.56479995235132,15.05234737645404,19.92546387283486,16.860636792701698,15.623317671017851,18.40508853416955,27.598625633427194,25.473397943200435,29.93270414545734,224.43511646553873,207.5209159921659,244.33338126966123,2.792202064534489,2.5717766927726924,3.0377475167001453,365.69730166753766,334.57485486069277,398.450412739678,163.63810471440203,140.22667730691904,185.61941477149367,7274.261351976189,5974.433311154722,8648.650076929867,3680.139510665637,2920.0235794377704,4784.2552582058615,3.667727747730449,1.4051395527109816,13.065111854971684,1881.3893505326982,698.8274791737634,7031.167957740998,1719.1606327185764,1583.7261626723903,1873.1201895190452,100,834
Harvest_m25_mill,14,2069,70.10545241019031,59.13204442086371,80.72906746732988,15.423199530241869,13.009049772590014,17.760394842812573,15.290214275412737,14.156276991419901,16.77651664777484,25.199746875771773,23.174798934556673,27.552123533937152,205.10417805216824,187.5357319227116,225.0682647401809,2.5550791376288022,2.3298325280960106,2.785168561662621,330.3245358854241,300.4594292679125,365.148574303945,143.73686096186248,121.32140282252459,165.53706535855676,6418.967248283422,5123.133122954272,7820.565262418633,3221.7283302337696,2505.7550369398414,4244.961193655513,5.461843219362892,1.5273727082225084,17.745806699081914,2822.0199739642326,751.6609684387433,9434.166573015,1571.387026043282,1436.7865908325948,1720.0410262134128,100,763
Harvest_m25_mill,15,2074,61.774732656355894,51.85610502876645,71.62177139758012,13.590441184398298,11.40834310632862,15.756789707467627,13.928176498264559,12.845961625635484,15.34714800719436,23.064888228937757,20.94097496900121,25.494025920798364,187.90501875208963,169.83144763271798,207.51404212577896,2.344506339747222,2.1187230293907318,2.5921486335568504,299.2253332408031,270.392771622772,332.78932347121577,126.6843494594361,106.32954270265085,146.560492730181,5649.604231923226,4409.869747985649,7065.415912671766,2809.225733575123,2171.2943436583764,3653.216486225794,10.01453637865335,1.6579407293098285,49.86672374385461,5249.380033582945,825.1689930764458,25376.817273832807,1439.937520881737,1302.7526827858746,1592.5575956544135,100,700
Harvest_p25_pulp,1,2004,232.69111053687715,223.61748760576438,241.0538870828605,51.19204431811297,49.19584727326816,53.03185515822932,53.914987518473595,52.193233752912455,55.59863519261954,86.75049908877246,84.14209532010582,89.63243654096271,713.0508114593689,692.2202976086824,737.6903623129899,9.010256838176895,8.72219721508554,9.325235917550998,1131.8126947266949,1100.9360728928318,1168.4564899234513,474.75863727063836,456.17593599459315,491.85963135876386,17494.037369355166,16791.294163128223,18171.208897083896,8309.301436955515,7874.609955012022,8773.492647941095,0.5242234775984315,0.5152613589157183,0.5324123918653709,256.0672999321438,252.11088815696377,260.1216105979021,5472.0665963755555,5318.6810472406905,5657.880457927652,100,2815
Harvest_p25_pulp,2,2009,211.65184186428996,201.7888483863564,220.49467560617543,46.56340521014379,44.39354664499841,48.50882863335859,46.241171640249895,44.623867682238355,47.94831129146013,74.4390819326779,71.72378045387626,77.22090735774304,609.8258807607314,588.4127854304504,633.6833676405819,7.676510904601832,7.401940035119596,7.968420387289968,983.84703349691,950.2602004694602,1022.583530974255,432.00278030723763,411.79363304482615,450.2206513652352,16109.055246160811,15413.71494399495,16801.125217206343,7762.613155889329,7346.588043339311,8262.67780150103,0.5663289105143565,0.5559304991700289,0.5778395376777545,276.95731782556595,271.5761005070949,282.9687348900933,4683.143134712369,4520.217011754554,4853.535875599924,100,2380
Harvest_p25_pulp,3,2014,191.86956094059326,182.63613109195055,201.61650844762494,42.21130340693052,40.179948840229116,44.35563185847748,39.895919903421216,38.24729619868901,41.64234857420166,64.29834037079367,61.90239134734942,66.84484154886717,525.1722499074967,503.2197452786851,546.8732775907213,6.583072178378777,6.2950345797082745,6.886090886945398,860.2452044346529,823.1520648206549,896.0585158621548,391.80270671562687,372.8975342676453,411.64026162571486,14871.374942403192,14132.82598029631,15699.144283359701,7255.9583118223745,6756.142219867561,7742.787686488264,0.6043182394712333,0.590261992701987,0.618661481418911,295.7642670928622,288.125702182702,302.5531703853728,4033.351249994158,3866.3233626076562,4195.494427439668,100,2029
Harvest_p25_pulp,4,2019,175.54041317517652,166.52873790823486,185.50953736428278,38.61889089853884,36.63632233981167,40.81209822014221,35.28453694671298,33.41266933034976,36.93651451120945,56.85479755769307,54.41340597010725,59.407904529314166,463.26714192522917,441.13890760729527,483.96410492360417,5.78600259311443,5.512366458448581,6.049459118845959,767.5704612995136,729.9949781366486,804.0480894395399,358.6133748283868,340.15385074216624,378.9696175364844,13891.759741451022,13109.082038096309,14732.454413111856,6875.4646006217945,6351.935126894232,7427.952531568794,0.6425655237275827,0.6208022158455176,0.674163173261284,314.8621707568117,304.1825341799606,330.40133844703394,3558.8434667590177,3395.3818505793374,3718.189309639623,100,1776
Harvest_p25_pulp,5,2024,159.55112957715653,151.20591710971058,169.51491131692683,35.101248506974436,33.265301764136325,37.2932804897239,31.58579078311447,29.900747723242567,33.21256846074755,50.867872159279074,48.39926385022102,53.655401946415076,413.7938525996657,393.6758586619836,435.6041461429621,5.150849621419245,4.895021107480153,5.432178210281132,689.9025595329718,657.1713876370592,727.3765452656835,326.08545158002494,308.9046823100564,346.49277428030393,12870.308681942975,12016.834299570653,13728.937764808334,6468.525050890287,5921.813701243171,7098.810279768253,0.6882726524935264,0.6550313241793058,0.7970967343259863,337.4828926481745,321.53374159710984,389.6657407551817,3178.9266050087763,3028.816183771929,3342.3404132242345,100,1575
Harvest_p25_pulp,6,2029,143.43873790885507,133.89988826641013,154.02440463986238,31.556522339948117,29.457975418610232,33.88536902076972,28.300654517608635,26.511346085702044,30.077085170373973,45.74450192690105,43.34461926612677,48.501389325734095,371.6643401703991,351.754801767515,393.4579365085035,4.619760476037049,4.371361659284235,4.888094933206476,620.4630676481498,586.4846485237535,660.1933993284501,293.3021274602521,273.8653207540236,314.9000474573147,11783.49901497212,10842.871297273881,12681.480749881683,5973.004999314988,5384.503278319033,6636.063647684393,0.7371586238377407,0.6920826923692465,0.811142588352341,361.6103249511285,339.4123465831524,396.9169070429598,2855.2422057788413,2707.120540377984,3024.6328783991303,100,1404
Harvest_p25_pulp,7,2034,127.39084741774553,118.84641220061215,139.94042393548693,28.02598643190402,26.146210684134672,30.786893265807123,25.408657363097834,23.730334560550386,27.356176702628655,41.19104352460335,38.913165383133965,43.93444686111683,334.43092433968275,316.1456220270894,354.8991339843469,4.152168408289159,3.897490164607054,4.402154679088901,556.4172252399494,522.948112690478,596.6277510136456,260.60401534161326,243.135958211714,286.1172980871419,10633.004979397809,9685.42748391096,11801.09482193985,5451.341439794524,4853.602477216052,6210.414539436015,0.8085500209621479,0.736063111981107,0.9774816652490455,397.4882319432579,360.772819534963,488.38211354074474,2568.6812498656104,2430.221210507224,2720.0260023305655,100,1256
Harvest_p25_pulp,8,2039,112.7564021871439,103.96232754994259,124.96712573752438,24.80640848117166,22.87171206098737,27.492767662255364,22.78739467260613,21.17920194604531,24.600084385920148,37.11497855418101,34.67889002861568,39.74016004113462,301.34394036168817,281.3265342561956,321.5801217566834,3.741273191830811,3.461600740204246,3.987688592765479,498.79811323478884,467.73703111427756,535.4571368605693,230.7663474701594,212.75786676437343,255.62479991190634,9528.677100907105,8604.867003082518,10782.526047923151,4915.084850997901,4317.8274001032405,5644.133930003134,0.9086207371818751,0.7932535440128337,1.2230465307489577,448.29038255883535,388.5793964462832,621.0911006826204,2313.9611565930986,2160.8022196021884,2472.8856099104996,100,1127
