scenario,cycle,year,mmt_agc_mean,mmt_agc_lo,mmt_agc_hi,mmt_bgc_mean,mmt_bgc_lo,mmt_bgc_hi,mmt_dead_c_mean,mmt_dead_c_lo,mmt_dead_c_hi,mmt_litter_c_mean,mmt_litter_c_lo,mmt_litter_c_hi,mmt_soil_c_mean,mmt_soil_c_lo,mmt_soil_c_hi,mmt_under_c_mean,mmt_under_c_lo,mmt_under_c_hi,mmt_total_c_mean,mmt_total_c_lo,mmt_total_c_hi,mmt_biomass_mean,mmt_biomass_lo,mmt_biomass_hi,total_vol_mcf_mean,total_vol_mcf_lo,total_vol_mcf_hi,merch_vol_mcf_mean,merch_vol_mcf_lo,merch_vol_mcf_hi,rd_mean_wtd_mean,rd_mean_wtd_lo,rd_mean_wtd_hi,sdi_mean_wtd_mean,sdi_mean_wtd_lo,sdi_mean_wtd_hi,total_area_mha_mean,total_area_mha_lo,total_area_mha_hi,n_sims,n_conditions
Harvest_m25_mill,1,2004,236.6592599686232,227.93918682721926,244.78879207251504,52.065037193097105,50.146621101988245,53.85353425595331,54.31800744171319,52.622843094481276,56.08472062264488,87.19042040062779,84.68192280586314,90.08937649940484,718.3696578882435,696.7849335081171,742.4555262392021,9.076349044105068,8.789774129441593,9.387759017516753,1142.7705009160034,1109.622810669829,1179.727698508898,482.8499101973947,465.02527083246684,499.6488285515167,17830.608924869837,17126.02334649923,18572.93604541306,8480.651396140795,8079.768481360394,8953.19978914481,0.5266959858880667,0.5172754567095503,0.5344704375267615,257.25969492127973,253.1540534648239,261.5196582364631,5508.697705939366,5347.386351726083,5693.044865973845,100,2836
Harvest_m25_mill,2,2009,219.76506741235127,210.1056486384647,227.76205971250783,48.34831483071728,46.22324270046224,50.107653136751715,47.418275827654426,45.292123561808395,49.196013379579355,75.86805046101308,72.9561849046994,78.58300567326091,624.1737331602719,602.264216938959,646.1339287545059,7.852772487371447,7.57957247421293,8.127540195937982,1010.6306315425021,972.0425463800432,1045.523936959914,448.5619788465488,428.86169673495993,465.0472431684543,16790.08199988645,15996.999569930093,17520.37870457508,8129.0044120090815,7647.894486705707,8567.126357351583,0.5692577789246358,0.5586383852516398,0.57986650928265,278.31145974049406,272.20136053027784,283.56354187875553,4785.750102918307,4620.0181009485295,4950.197997825631,100,2437
Harvest_m25_mill,3,2014,202.9637179956106,191.66055741052222,211.6683672605302,44.65201795903433,42.16532263031489,46.56704079731665,41.68007626496656,39.60741795652686,43.24276270747038,66.35164171836878,63.669192832499704,68.88539914612633,544.9832032267916,524.9647174241347,567.9503952531416,6.8237105950264905,6.545284975380279,7.134079020519543,897.4557698498851,861.0504087353393,935.2247336236551,414.4454324555,391.395050465124,432.53205931592896,15795.849375113743,15012.289914252115,16453.63581939585,7765.795139904153,7274.3028657730965,8212.577117171972,0.6090590943677443,0.5919595620784855,0.62600195367286,298.0211769969956,289.7779313806295,305.9560196455111,4177.8377346073,4023.8924304684056,4355.404284630101,100,2107
Harvest_m25_mill,4,2019,188.4343789587686,178.89848541500774,197.74046636057176,41.45556337092909,39.3576667913017,43.50290259932579,37.48317320296679,35.66437614297694,39.109360735520774,59.38475746104635,56.955652990404204,61.93096652876639,486.9940242546602,467.985737425039,507.6376280142883,6.070552432804134,5.832437749551822,6.339886262778421,811.9197204639199,780.909339329582,846.5072434358201,384.9370916911346,365.33794791163376,403.9434245988583,14995.821828364236,14218.708269425217,15780.524210698877,7482.7112991855965,6943.747516635654,8044.1135118811635,0.6484234998156826,0.6304917890239237,0.6840845402647335,317.6602348354354,308.3497439913135,334.3106221909319,3733.3827730911858,3586.052433899892,3882.51107593357,100,1868
Harvest_m25_mill,5,2024,173.47876049748888,164.2294718201688,181.70860512776858,38.165327309447555,36.13048380043713,39.97589312810908,34.045440092597076,32.407376958094666,35.58892318453664,53.70991145811178,51.43065521455566,56.217951858218726,439.69766965923264,420.96714381438056,458.8474632894155,5.4571481574317025,5.240113248121098,5.711745400689562,738.449616877497,706.9848435861971,770.7325980993819,354.53272170335373,335.62415577714376,371.3984049562783,14080.947382271588,13230.395367007273,14929.21348754999,7125.659696989245,6548.59914653597,7649.80268453684,0.6947819756114714,0.6589447357368385,0.8189988534932855,340.7108603098733,323.81978280404337,397.114390009301,3369.861294836306,3229.637353108272,3508.3486609466972,100,1674
Harvest_m25_mill,6,2029,158.23509119138248,149.1285550222142,168.17758037862836,34.81172006210414,32.80828210488712,36.99906768329825,31.152943319358755,29.444173627881852,32.73286500054249,48.94864262341096,46.70533668526982,51.68546566271938,400.4339401726082,381.43898911111535,422.1350228516453,4.952538696858669,4.714326672923864,5.2124097148103825,673.5764919236491,638.8334880967977,710.3831854032371,323.5241763501704,304.94967443196253,343.8219321146785,13102.111402437211,12246.578695081167,14153.657488247225,6698.303240345079,6080.713576713,7271.391567291594,0.7705355299577635,0.6933392419663601,1.2128910943267435,377.17001013607876,339.82583132221407,579.4995672279545,3067.94072401748,2926.5774877036415,3232.2959904264058,100,1517
Harvest_m25_mill,7,2034,142.17035936186414,132.36723288614866,151.8407242459511,31.277479059610112,29.120791234952705,33.404959334109236,28.406337416701756,26.64356002048875,30.00621118788992,44.581597703330665,42.00533455094401,46.91712400093916,364.4514471271976,343.52723797224684,385.090771360144,4.49917876492704,4.258414944342298,4.7496196734965945,611.1847095181828,572.0162670804542,647.7776650240282,290.80288178390526,270.67928960675465,310.6734074394251,11975.014515555875,11104.816949446187,13190.969404811716,6163.454750524095,5494.438673467896,6840.201287197933,0.866579108382389,0.7343556756266982,1.568084821391786,424.2479467802496,362.34139864665065,716.0928689523478,2791.5439418437895,2632.563217720851,2940.8529336628408,100,1372
Harvest_m25_mill,8,2039,127.35308677753981,118.12359588668102,137.05582096728227,28.01767909105876,25.987191095069825,30.1522806128021,25.866205194381447,24.307533823055955,27.37755350749579,40.664407236468826,38.47192974504631,42.97136233696591,332.19830465081435,313.7205419484893,351.7174752696263,4.09681399075597,3.87513737982908,4.339654712241031,554.4337699506999,519.7365459812484,590.0193764967432,260.5878263762381,241.7506812335423,280.3401519019261,10878.504978682884,9951.881988647481,12117.179076897144,5600.959252427539,4957.949562454291,6284.819416513354,0.9268974592265116,0.7775072008800025,1.507606960420138,458.040555665612,380.70572548480555,763.8627438069495,2544.0033157407715,2401.7780858684237,2685.163465181279,100,1245
Harvest_m25_mill,9,2044,113.95210630217484,105.37055256153283,124.22098249103458,25.069463386478464,23.181521563537224,27.328616148027603,23.488935014901827,22.082692522390676,25.024062059919263,37.07302334124875,34.83589303457905,39.3307718560773,302.83136554972754,284.750584604252,321.2065696111679,3.7342696602502414,3.510798010164278,3.9680089415845514,502.63873719372714,469.9136692872205,533.0111065692497,233.2426893253275,215.67089821734612,254.3715047500078,9857.688115142111,8930.61932376766,11123.26694228841,5075.6114252562265,4403.838064279163,5865.3126620392895,1.1166443521861615,0.8199660271096809,2.0783900244045723,555.120225966983,402.0719796218017,1022.9644679263895,2318.930452199369,2184.3225121668456,2451.1600741084076,100,1131
Harvest_m25_mill,10,2049,101.64534096177786,92.81016539312932,111.54451305061184,22.36197501159113,20.418236386488452,24.53979287113461,21.366432715944715,20.000958454001324,22.91887410534205,33.84280503737639,31.69189475275217,36.047492743619934,276.53786248873234,258.5929931767283,293.7086382220675,3.4091230543626114,3.198424126894099,3.6255495559498487,455.8587188519567,421.5316966792308,489.96640075185127,208.0994034802473,190.08417964866874,228.2794693415601,8893.043536622008,7816.00961128026,10087.164387385606,4554.156766816669,3982.130841837117,5382.553029163932,1.402956913930017,0.8951092461980883,3.8755089938359046,698.9902658084524,437.0354937869789,2034.30009413614,2116.6448531050323,1989.0722381568862,2246.8816117989318,100,1030
Harvest_m25_mill,11,2054,90.37821730376294,82.42427765032659,100.78489649508191,19.883207806827848,18.13334108307185,22.17267722891802,19.437547673703154,17.892286070751474,21.239306742890186,30.936403980938003,28.564788790693562,33.12347011335418,252.91614925377638,233.98851039536987,271.1199042715507,3.1186228138774266,2.8934345719700203,3.3495731845439556,413.60567706647936,380.0970095451537,445.8547848486497,185.0688248091949,168.91912433886404,206.18991141749157,7958.254867314155,6936.19211387131,9137.343230402214,4045.8600365614593,3460.663005677957,4810.6896710643405,1.8439934947899985,0.9759218675010384,6.044978579902115,917.1240845590764,477.90181261796715,2975.5938753584305,1935.333828220119,1797.3407015824635,2071.084456734598,100,940
Harvest_m25_mill,12,2059,79.50213924554123,71.65575851927187,89.31070101634685,17.490470634019072,15.764266874239812,19.648354223596307,17.641111748656062,16.33321436895678,19.03144712442476,28.263354594286973,26.060658693443067,30.4758241771574,231.2980016163937,213.22923789897618,248.9999433964839,2.854778173693473,2.6437382221212475,3.080558362064421,374.226050112728,345.53927418627825,405.33953322286584,162.83765013915192,146.89042904390277,182.76705150981485,7054.989180285683,6040.988607955123,8453.843600407992,3561.7092953408383,3046.475073743932,4263.640684145208,2.1685927280867663,1.0501906673902928,7.697522561957284,1087.2129929791406,513.3188442615776,3858.053081627557,1770.2709028058682,1642.2017353881802,1904.847388943169,100,859
Harvest_m25_mill,13,2064,69.62360571376168,61.87029237518206,79.09233583248238,15.31719325702757,13.611464322540053,17.400313883146126,16.040495256375767,14.879531430386185,17.31398708147622,25.89015256940787,23.681530045465898,28.27723947502714,212.11825378537273,195.46531916594495,230.95220502940208,2.6216242709471085,2.3950100777907646,2.8474553809761236,338.8343252285052,312.4359183424301,372.3692886895823,142.64425400664447,126.71499017832386,161.9929315080352,6197.377205456511,5216.1737957012865,7928.490774392268,3114.662196086664,2603.4949287933655,3759.6766705064533,3.490079054868024,1.066155345359928,14.518822498682955,1746.40826364046,520.7946020034146,7838.506282753415,1624.023032784088,1488.0024694824979,1764.2919421610352,100,787
Harvest_m25_mill,14,2069,60.8016497609676,52.31771078879088,69.68138762538912,13.376362947412872,11.509896373533994,15.329905277585606,14.51509969903232,13.27078935341009,15.84091637783486,23.68074271604611,21.45696729721716,25.742382187093973,194.3190357408236,176.32010129644507,211.7358463408806,2.4065966128944685,2.179891459392427,2.6227217308732937,306.4271937856162,276.7220747109356,335.05219229051147,124.60686224863488,107.3360241334769,143.03328229465993,5362.981007360557,4366.937616348794,6911.98698466112,2679.8298085994315,2251.799547082234,3272.079706825185,5.511593682728783,1.1637892007145156,23.517098190411826,2795.423624826764,578.2568518586237,12759.815281408868,1488.1740234605275,1351.8764633574929,1617.32735746167,100,720
Harvest_m25_mill,15,2074,53.44299473780158,45.40883087196248,62.319824962040244,11.757458842316346,9.989942791831744,13.710361491648854,13.172710430321008,11.949248734024202,14.37649325630819,21.75401356637715,19.396813063095692,23.791787386931528,178.9042241191464,160.1288767231664,193.9217081889424,2.221157595101868,1.9682177521081745,2.4281995838958768,278.548557754267,250.3369214746317,303.2961587211491,109.55425447655375,92.96707485698667,127.81901290613573,4657.219191321998,3692.394402883568,5870.546531895249,2342.6149576118437,1887.069608881547,3005.6371573841298,13.234799832705486,1.197922078774836,77.09807365913936,6681.861440275854,594.5047469581259,39725.961268241415,1370.8094255031913,1218.3913747995107,1493.4160148834499,100,663
Harvest_p25_pulp,1,2004,228.7698900921518,220.46078932858939,237.39349320922366,50.3293758202734,48.50137365228966,52.22656850602921,53.69136590814434,51.97687677989515,55.44685159822872,86.03836082245199,83.38169839272244,88.8955955886573,708.3725634066789,687.0013208002563,733.4286116872763,8.94116477239303,8.65331042419858,9.2552672497787,1121.5963934092952,1089.3478878432866,1158.2217295263117,466.74056651255347,449.686018942881,484.54548530914485,17215.24412454735,16525.627554201386,17923.24648482263,8185.6732166643105,7794.1445385650495,8634.950789631046,0.5192346031877892,0.510612812091413,0.5299371518255569,253.65898530502784,249.57658578961411,258.69834805697076,5434.4385068292095,5269.743094498145,5623.200402683504,100,2799
Harvest_p25_pulp,2,2009,203.94026359963857,194.43051115662462,213.57395099936926,44.86685799192048,42.774712454457415,46.98626921986124,45.76299365042134,43.90698298865572,47.62825501873311,72.99782637151573,70.20363909939162,76.35484755466533,599.7172166018398,577.2271909560569,627.4271368420685,7.528182392450509,7.235019905372594,7.886418103596366,962.9100433655068,926.4716270796996,1008.8138473882593,416.25127276315965,396.8447313763136,436.01218790971416,15539.362307490506,14692.71038535044,16399.913357525616,7510.043954466843,7045.705501095985,8002.024531354251,0.5552932717323374,0.5440592444943304,0.5689692429053343,271.65587496249657,265.7403419705557,278.0968972313108,4602.004142571269,4427.828099543622,4810.868243110437,100,2342
Harvest_p25_pulp,3,2014,180.22521022730197,171.16170514301416,189.1612516818008,39.64954625000643,37.65557513146311,41.615475369996176,39.23168713620444,37.39443749263912,40.791735002863334,62.26662368990641,59.450783341143506,64.9183619817251,510.46208178849,489.33048837771076,530.7200799391487,6.373117636819494,6.097527644506608,6.626922353604596,829.1510605141742,792.464884837761,862.8989668538841,368.01077365452716,349.51516196932937,386.22761240747576,13954.795505914282,13142.055822946502,14651.14323923659,6840.508384010716,6322.77998800477,7302.320595454433,0.5859021452733785,0.5711872336154322,0.601155476143687,286.876244981587,279.54644990883673,294.49310077837896,3918.2943676826994,3755.791715227549,4082.0039052765114,100,1975
Harvest_p25_pulp,4,2019,160.6141837111511,150.99708099605164,169.1837565819988,35.33512041645324,33.21935781913136,37.22042644803973,34.33849022561268,32.51317589165964,36.09563676808445,54.31309400643537,51.650184250364966,57.192650586911505,444.48002152690015,423.7842995251333,467.7747009597095,5.521969882079683,5.270961210982582,5.8302337203977155,727.7009591160244,693.2608224505597,765.7177496081339,328.09609916552523,308.4434586049614,345.507577522559,12680.667586252848,11867.174568320846,13393.454981883675,6302.128650925453,5774.315221177605,6750.0730686775705,0.6148069270008384,0.5929192013258833,0.6402783125208117,301.29319584855637,290.9357356474138,314.1183133671832,3412.573172535826,3263.6940754968073,3588.7169194586554,100,1707
Harvest_p25_pulp,5,2024,142.59562420668047,134.62460081993623,151.71603015275306,31.371037325469707,29.61741218038597,33.37752663360567,30.37315783319375,28.816712887295083,32.00246304048225,47.874059012398085,45.20012138819696,50.79839724651494,391.1962036379572,370.02025993276243,414.2120551935575,4.83764795506715,4.572028342824433,5.116949048833716,643.0137313750313,607.7118442733466,679.3943809013318,291.39306805270905,274.9446781034038,309.9520205459106,11463.828869774752,10714.265109192567,12300.98057300691,5767.365036160497,5288.381956373045,6263.294323844029,0.6487172093750377,0.6119646678320825,0.7660805476437359,318.0086722490682,299.8899588227987,372.8702174992221,3004.184911665042,2847.307220610318,3176.0112205874993,100,1492
Harvest_p25_pulp,6,2029,125.16257638639038,116.38911277488782,134.38952123920603,27.535766805005885,25.60560481047532,29.56569467262533,27.02145078144255,25.55744491151995,28.617256893721596,42.61724637719298,40.243880242363346,45.56269781781588,347.8556582128602,328.78759181793833,369.81814673311123,4.287471755016525,4.048124528649841,4.562667292338255,570.4463583852479,538.1818939261494,609.3987317677008,255.86007156453704,237.9584370754901,274.83392502195375,10225.043249794171,9321.89529325002,11190.452035598097,5200.512418551921,4728.718539885028,5715.041541870052,0.6973524807180238,0.6305901911288594,1.0622847013732948,341.4757676230172,308.856964669385,502.7477683747197,2671.3417202898513,2524.2320901714766,2842.819128664966,100,1318
Harvest_p25_pulp,7,2034,109.01414803440335,100.36605947213278,119.19481926966681,23.983112567568735,22.080533083869213,26.222860239326703,24.091952339259098,22.530759672561217,25.718063259880054,38.157145402634036,35.966995086479564,40.915725924089884,311.29869950321137,292.9311989846732,332.0311920739778,3.8304016705406885,3.6107666589164955,4.110069193680038,507.1318948683165,477.9570559682459,541.4349253514636,222.93382779415018,205.22553823086275,243.65911361059696,9009.550808160226,8073.920674383262,10054.277718486224,4607.054286014863,4108.513352112112,5226.347803110242,0.7210105739833949,0.6502912124611395,0.8462279882858039,354.9585887761386,319.8005229695559,424.43727876583773,2390.3715238599434,2250.9320990025954,2554.3000683418722,100,1172
Harvest_p25_pulp,8,2039,94.7010310372101,86.34859401741326,104.6436494886521,20.834226828186225,18.99669068383092,23.021602887503462,21.46320022576224,19.981599010410097,23.11180153356969,34.24233622739909,31.919956795860735,36.99152816276696,279.4045991682113,260.4738893584184,300.7409492335441,3.4364029641684075,3.2069387368974507,3.6975050260320597,451.1923610120581,422.3315500182921,488.56024896207407,193.73970915807857,176.79283861485692,214.21080247837742,7893.197626395966,7008.0846358197805,8763.200877126808,4044.610306460336,3610.0599546107273,4634.541021922121,0.7984260378131207,0.6705631084480546,1.1412315401294693,394.3532554656449,329.2871262657499,579.4831555543435,2145.1881002859263,2000.5304915035276,2305.885590721066,100,1045
