scenario,cycle,year,mmt_agc_mean,mmt_agc_lo,mmt_agc_hi,mmt_bgc_mean,mmt_bgc_lo,mmt_bgc_hi,mmt_dead_c_mean,mmt_dead_c_lo,mmt_dead_c_hi,mmt_litter_c_mean,mmt_litter_c_lo,mmt_litter_c_hi,mmt_soil_c_mean,mmt_soil_c_lo,mmt_soil_c_hi,mmt_under_c_mean,mmt_under_c_lo,mmt_under_c_hi,mmt_total_c_mean,mmt_total_c_lo,mmt_total_c_hi,mmt_biomass_mean,mmt_biomass_lo,mmt_biomass_hi,total_vol_mcf_mean,total_vol_mcf_lo,total_vol_mcf_hi,merch_vol_mcf_mean,merch_vol_mcf_lo,merch_vol_mcf_hi,rd_mean_wtd_mean,rd_mean_wtd_lo,rd_mean_wtd_hi,sdi_mean_wtd_mean,sdi_mean_wtd_lo,sdi_mean_wtd_hi,total_area_mha_mean,total_area_mha_lo,total_area_mha_hi,n_sims,n_conditions
BAU,11,2054,94.63209251030355,84.63615754344863,104.23379665343866,20.81906035226678,18.6199546595587,22.931435263756505,19.07298415203937,17.391007324912305,20.728551746628575,31.063750855612888,28.56883101928524,33.469279005312046,252.23803053991023,231.24273688529274,270.4570437024203,3.1297241540775222,2.874311172294499,3.3575313934344644,417.6367426282984,380.8422209689599,446.5148656578874,193.8610428624207,173.45323048802146,213.62674667375296,8399.417582690636,7294.249223489858,9785.151965048255,4308.391434690651,3620.576078939015,5048.174399101254,1.8585488670981822,1.1381468962461763,4.689233197707404,930.2921438025529,556.251381614389,2474.1940631067177,1931.3845887330092,1774.0864293952764,2077.745883426664,100,935
BAU,12,2059,83.27075735638323,73.54190464128601,92.59298561674214,18.31956661840431,16.179219021082922,20.37045683568327,17.248764012670975,15.679176519975329,18.680696242328523,28.243081801100544,25.904283249139553,30.552696199916866,229.39761925693327,211.35601405507046,247.22605868690022,2.848729185267775,2.6242008826431595,3.0778034939665244,376.19578494991845,345.0741649810579,408.6742274136168,170.6357215648573,150.7993947901424,189.67153539384492,7430.915158880596,6270.825554335619,8600.179601322267,3783.28900466566,3103.385883275927,4591.137719533468,2.3324083672346863,1.3062620227537627,5.674370042148336,1183.4870467978049,637.852876034101,2994.440074767279,1756.321351581925,1621.3916707179642,1892.1592724952186,100,850
BAU,13,2064,72.61504674963713,62.8559271815585,80.8532233867883,15.975310284920168,13.82830397994287,17.787709145093423,15.59179420154427,14.087501977223436,17.080706953167464,25.64836284584381,23.50961820498945,28.00977927355589,208.50159487033824,191.95452687034356,227.74204466884015,2.5922721539612468,2.3876270432048465,2.831584540960523,337.8698642735129,308.52504055758766,370.2457161623783,148.86368893942733,128.94288481628197,165.76805176266367,6481.10890057647,5479.300168833576,7673.854430358889,3287.286261007757,2730.3126840852424,4026.647502035548,3.7252255214538557,1.3195396902974705,13.988020689236528,1927.629994219663,651.4898304188209,7520.973154841969,1596.3833039193244,1469.6628107114263,1739.8582300629928,100,773
BAU,14,2069,63.45861267602097,52.637098217193866,71.20401472945755,13.960894788724612,11.580161607782653,15.664883240480663,14.0740282601847,12.691870667153529,15.64269579413947,23.278681428225447,20.995405478767623,25.71139306513912,189.468169150773,171.0589376425592,208.93472247513176,2.3591564149007316,2.1174528309227574,2.586610642201606,303.5469240408216,274.6694315356058,335.9344146630575,130.13777786543173,107.99670630856102,145.98490822405674,5662.51693497037,4606.014696899874,7020.06006504316,2859.659875657319,2301.8712581885093,3589.080338755688,5.654025475900158,1.4141352913110543,16.492290840146083,2953.3740236607873,700.3417530402014,8933.574135561485,1450.8869882939293,1310.7252178893673,1595.1598644494836,100,704
BAU,15,2074,55.37976989530799,45.00308233850291,63.193186777857086,12.183549376967756,9.90067811447064,13.90250109112856,12.677962906533143,11.331565378994718,14.315936907636818,21.127550345744087,18.901464558641358,23.592526648171614,172.18981958814697,154.1782370267553,191.1756161772133,2.147507088884114,1.9124915890721494,2.3887182508690405,272.65491007725217,245.1239787033881,303.07312677229584,113.59988248825434,92.48857948164091,129.5710059549018,4920.218069484763,3947.4725966002343,6277.752867179197,2462.685103213268,1965.503662741563,3128.3354505407915,12.429445535860612,1.6380258826840515,24.273011906536645,6632.638080799212,809.8444497290086,12566.276270061786,1318.46530488876,1180.7202769344167,1462.8393779762757,100,640
Harvest_m25_mill,1,2004,240.68426002483923,231.19811317690335,248.97871427120037,52.95053720546463,50.86358489891873,54.77531713966408,54.59832620990655,52.77321529910034,56.37972583319794,87.86539121426667,85.34754097273215,90.61884573439343,723.4198106625784,702.8775400415482,747.8710369387272,9.147970941036244,8.86737256621588,9.463182732732182,1153.584216946541,1119.54909200261,1190.7489925486366,491.0749539059256,471.63459259267984,508.20170338621574,18124.91066212293,17405.807515332082,18803.05084191662,8614.071440214708,8178.907947103964,9044.435445785624,0.5308994502195719,0.5227760201569144,0.5388070390932798,259.2702794374845,255.10281143307992,263.37534226119607,5547.760156379979,5398.253912528673,5734.460290698535,100,2855
Harvest_m25_mill,2,2009,227.61551791508367,217.91698893476624,235.9891233916901,50.0754139413184,47.94173756564858,51.917607146171825,48.00408087426669,46.09905529660031,49.98060882967168,77.19576346224505,74.52113490143427,80.08319828847937,634.3181259147868,612.2142432659292,657.2450205405316,7.992384616597221,7.7053875183432226,8.308301974750272,1032.0084922471515,997.4039541714717,1066.910621537603,464.6045942105298,444.84409373773997,481.85279945920865,17391.671765533374,16536.788287561143,18104.979487026212,8402.708392738257,7878.3303470577375,8904.122707709543,0.5787713635338825,0.5671309821185015,0.5881471396860692,282.8655578061921,277.6565389781516,287.25661405148253,4864.487213790004,4687.775787893978,5038.542615130171,100,2476
Harvest_m25_mill,3,2014,213.89905531536346,204.73267641514113,225.09507217672245,47.057792169379965,45.04118881133105,49.52091587887895,42.46909722709244,40.485704973084026,44.45715420013781,68.22298092085364,65.76522327608333,70.72992016745266,559.3320515658978,538.6309318193826,579.1295475221845,7.020636420100636,6.7553947014774565,7.295420661828466,927.3539604660015,893.9041650420011,961.7957742747145,436.8088313930014,417.9963166993293,459.87512983403417,16672.915949189282,15828.59760664216,17518.819850732307,8185.107760132484,7703.335801576019,8743.734600693188,0.6234035937502697,0.6094798617984115,0.6381323786328649,304.96209392262455,297.6357004819863,313.4240512155161,4288.192849149101,4137.629373230129,4438.351864531587,100,2162
Harvest_m25_mill,4,2019,202.31121386306273,191.24764060084067,212.82779300059883,44.5084670498738,42.074480932184954,46.82211446013174,38.48094417508638,36.59898490544347,40.57511042593886,61.67938803479384,59.034120238131464,64.67876379556478,504.953735685818,484.28419436179024,527.8007463630677,6.313969101017156,6.055789517663664,6.606051498770797,849.5826538490608,815.9197624865776,888.6470928789397,413.32795044301497,390.61753595849825,435.0385222824135,16132.267638390716,15266.71517405247,17221.251907576945,8058.325856150369,7378.679888731058,8664.126922530413,0.6694255579922456,0.6484209507025359,0.7123697337738673,327.7745826380988,317.5608483268369,346.93631228048,3869.765812306815,3718.341920822829,4044.244239382373,100,1936
Harvest_m25_mill,5,2024,190.13076784406863,179.40013497332228,203.54026129547424,41.828768925695094,39.46802969413089,44.77885748500434,35.29867954477755,33.21887938005449,37.129302161128074,56.45117151193397,53.93346372392657,59.41319073603664,461.4108428604966,440.3166963845466,486.7455875703783,5.749429958003181,5.467098317578594,6.071208730692799,784.0437461029735,747.7766643891601,830.5735570906563,388.63003528294576,366.5088754129017,416.1887260028593,15497.901106922323,14618.836193114339,16708.44443563024,7864.961627260682,7190.560459302162,8563.577480488082,0.7247021705340992,0.6891032238294708,0.8170212720990297,354.7398728002969,337.66591201798633,395.09905496577085,3535.1701099544107,3379.552899777401,3734.6808037976234,100,1755
Harvest_m25_mill,6,2029,176.26962363111343,166.08315280216186,189.03890119710667,38.77931719884496,36.538293616475606,41.58855826336347,32.51445029679247,30.577906807966894,34.51603483597142,51.94012824683102,49.35655748500889,54.7262246160669,423.83147618020604,404.13123794987735,448.2840729446532,5.268752855557325,5.016075467809943,5.5652587447517,723.0203687028483,688.1580875828687,767.1942974061765,360.4704399619678,339.6320804707203,386.67516795616416,14679.97158401926,13719.65291330004,15878.871255540345,7550.987378627737,6792.959257577573,8321.297936933188,0.8018071384396787,0.7290331347753656,1.0978551813851316,392.17317640847625,357.0610531050992,523.9743498472542,3246.40439183709,3091.6840323765136,3437.531280553224,100,1602
Harvest_m25_mill,7,2034,161.59516633999567,150.42433020402012,173.6150978967591,35.550936594799055,33.09335264488443,38.195321537287,29.9427172613937,28.124389478321973,31.80724136260023,47.86465336917198,45.35942603901953,50.652370006666125,390.15979492720743,369.3081369757924,413.23944676838636,4.843469706350661,4.579327902698862,5.118324390614951,665.2607738933283,630.1663441985529,708.2115911336352,330.610420872285,307.70937069731343,355.3802287026809,13697.303627646532,12685.701476283735,14820.106864495741,7134.728628548507,6325.134117689868,7924.451505443134,0.8726159231675599,0.7845596879287974,1.0406425475706778,427.7787836302344,385.53311508348634,504.0748725577123,2987.4900982437352,2825.3021461348617,3156.2947070989107,100,1466
Harvest_m25_mill,8,2039,147.33847012444917,137.02279677879636,158.25369063009705,32.41446342737882,30.145015291335206,34.81581193862135,27.50115290737153,25.641710731069367,29.21045296310585,44.06962078183376,41.37558783605216,46.451738657082096,358.79292460754635,337.541383213647,377.6067287312299,4.452754591364014,4.174817910385422,4.6975227839185605,610.1862956505418,575.3738249971299,648.7756270689406,301.57100828057554,280.64547916543404,323.86548417948154,12692.252314732033,11613.209659137028,14064.398732691501,6650.824584607395,5849.12002585014,7462.569978790387,0.9915382312890452,0.8590390051849595,1.3495309632727122,488.83453047273287,420.4785874296498,683.1769652539732,2746.514721789576,2579.974991848255,2888.0495090886316,100,1342
Harvest_m25_mill,9,2044,133.5532746562768,123.32083168901183,143.50335264883597,29.3817204243809,27.130582971582605,31.570737582743913,25.147298081332053,23.363009458385644,26.88251053423739,40.41845892797081,37.951373051714,42.98451200289395,328.82961971586826,308.10605156037576,349.7855824091208,4.081044395786527,3.813950011032091,4.341573073764415,557.3369162624105,524.3558005144512,592.6211803458809,273.45074610561915,252.68227741034468,293.60767706141644,11671.965397878492,10482.33248225327,13046.400474296579,6107.012690354669,5339.361359284214,6902.078078126777,1.1952869679937979,0.944342284241671,1.8491302013285909,591.9482685466336,459.98861165764515,927.4906933422724,2516.4813522626982,2357.1825355885494,2677.714292947299,100,1226
Harvest_m25_mill,10,2049,120.6034737010153,110.52387053863451,130.5316892744799,26.532764214223366,24.315251518499593,28.716971640385577,23.008635607495833,21.48354831378535,24.635762559533596,37.06215075085314,34.84644525982499,39.359467955901096,301.3791661542818,282.00168932613656,319.53753358670645,3.739970402186746,3.495390188466775,3.9652956100812573,508.40647687210134,476.4468991605776,538.3495215467316,246.99908119926314,226.54720465595818,267.20517003673143,10688.298067721786,9791.169965736775,11881.04556261374,5556.61050091842,4846.844389172464,6380.257690435914,1.5092876469674066,1.0241291555318421,3.103120484704388,750.8299247831258,500.6439067048032,1610.1033258561115,2305.5236472399056,2159.389965966986,2449.913482169308,100,1121
Harvest_m25_mill,11,2054,108.68950008816893,99.24116682673261,118.78576401671253,23.911690019397163,21.83305670188117,26.13286808367676,21.042358257457135,19.313895059753392,22.500002971584667,34.027189814042906,31.584172491124797,36.20774693539208,276.7393708739248,254.75796725550498,294.1472854454132,3.435574406489189,3.1603959858590054,3.651233096762513,464.18808526169,429.2966377644127,496.00849376322554,222.65395629194873,203.26277125993067,243.31177904669647,9788.399937641629,8810.443252063407,10979.229355690735,5049.984863865148,4353.054358539648,5893.290295607279,2.0553011653484075,1.1732167023715614,5.330891068978585,1033.5626590366046,573.9397251906659,2676.1416153140217,2116.2850288074073,1953.675051060826,2252.3280856014835,100,1028
Harvest_m25_mill,12,2059,96.58905426204052,85.57362637582577,106.19807414265138,21.249591937648916,18.82619780268167,23.363576311383305,19.214234049036484,17.559552205432826,20.63872667917702,31.175798619302736,28.7916132256317,33.1819466335661,253.62032421909288,232.9286847796915,268.59586944259956,3.150037756769321,2.8860928438675195,3.348496290508886,421.51854842050255,386.6324281515972,447.71091707086185,197.92120066819467,175.3641599386067,217.50464910936154,8778.806133639853,7679.71338252782,9874.602927052554,4473.7781833633,3840.8630543912313,5250.355525271071,3.169342741636241,1.322696103983818,13.39861108285275,1607.711509498932,655.2905443824411,6663.342579811279,1939.0313914110657,1784.9225655456657,2059.5316235873165,100,942
Harvest_m25_mill,13,2064,85.1326110469781,74.3155998613228,94.1308427246534,18.72917443033518,16.349431969491015,20.708785399423746,17.56122959443627,16.05293843447795,18.99271242516092,28.57122751795523,26.09140868287867,30.407621833447887,232.56073453584418,211.58824951631897,247.4731012785234,2.890949340588495,2.622727325470103,3.069316552450199,382.0654987891492,344.7792721385749,408.27138099242904,174.5129353494002,152.35414604182776,192.8647525239439,7743.113311940089,6638.869212064246,8851.327439718978,3932.367121401229,3336.182328855791,4717.836501946976,4.135774994247233,1.5407703680915796,12.794845817394535,2131.4858152062147,760.6228892198337,6818.456825444233,1778.1479829479892,1612.7974695669777,1890.7751869320118,100,864
Harvest_m25_mill,14,2069,74.84266517583235,63.672981107377275,83.23278779480839,16.465386338683118,14.008055843623001,18.311213314857845,16.01905439945055,14.502943176073877,17.523690997113214,26.171456238721124,23.69401954828885,28.031070659397265,213.16572021435928,192.14810410532834,229.3021963635391,2.652219304074066,2.3901387970366237,2.859880425895379,346.0004187567636,309.4259066771774,374.655316832485,153.4667651506128,130.51284712162325,170.59071238410615,6771.706933089936,5625.745694929361,7947.748939233865,3431.688142586448,2857.8795280345466,4290.257781907549,6.014231148832212,1.7129935921309367,29.584411320515155,3128.4633926540596,847.6932396963771,15955.435409944079,1629.6468814712202,1467.5946083171716,1749.2595924579791,100,792
Harvest_m25_mill,15,2074,65.88562882948453,55.37432644729612,74.49042818219506,14.494838342486599,12.182351818405149,16.387894200082915,14.63178672183691,13.02353269123379,16.027717822481577,24.03858205012111,21.72319399859896,26.004493783959596,195.83045940185409,176.77006512260039,211.78500729761578,2.4397171624117906,2.2012585093273005,2.6461525898298435,314.0578702335725,280.81641538852125,339.4018036668733,135.13978285355208,113.51614255359374,152.70547365267174,5941.3063514168325,4806.097644718764,7169.33369770129,2993.6613275416657,2379.964008258382,3868.903944336482,9.540373227553346,1.9911088065100768,40.12643509332075,4996.307091118089,989.0975333612689,21622.251080136655,1497.4915339224872,1348.60485870371,1618.3458865686807,100,729
Harvest_p25_pulp,1,2004,235.5538667212463,225.95429183441627,243.59460958482748,51.82185067867419,49.70994420357158,53.590814108662045,54.15685266382204,52.379788111216456,55.84155454480087,87.14255800484868,84.63367877189235,90.15277865521622,716.7662905421007,695.3645311487735,740.8581495694438,9.059407096468629,8.773984397649777,9.367485974739214,1139.6130575364,1106.2003267140237,1175.1529016005686,480.6056103700617,460.9060606146427,497.1401955525172,17718.438900119094,16971.746550559146,18440.869517206214,8419.16634388108,8006.858300980601,8895.275381000663,0.5266207801431809,0.5180567816467129,0.534741452384865,257.2097656746884,253.1440649289214,261.38613673400187,5499.220710299638,5346.811797902086,5681.181178325303,100,2829
Harvest_p25_pulp,2,2009,216.573457078689,207.44431554661054,225.31335577714788,47.64616055731158,45.63774942025433,49.56893827097254,46.71369992681893,44.744309727945605,48.36595251049491,75.12593256944365,72.60282886882605,77.93371210525014,616.2244260507949,595.7099889668729,637.7565218521792,7.757600325328272,7.488241224064012,8.021273981901832,997.4678839615128,965.4458823224188,1031.7386126235092,442.06444994068494,423.4653518458332,460.08945471507974,16507.38322832092,15794.230950853496,17179.174787475553,7974.1557660627905,7554.760299392157,8382.084296565174,0.5705856341597825,0.5599468199031328,0.5832328904965143,278.9858188822288,273.71054271909793,284.7806129123578,4728.633438729293,4568.226739594955,4892.259834850971,100,2404
Harvest_p25_pulp,3,2014,198.0092119321287,188.0849901847493,207.70368723589615,43.56202662506831,41.378697840644854,45.69481119189716,40.55057111500733,38.79528033032243,42.39890215805928,65.2040686969431,62.39788348505482,68.14982962227052,533.3261890887917,511.5535845420159,557.3892915814982,6.686363963516395,6.424918334594291,7.000154573346815,877.6811095056277,840.965151925088,915.8177172041893,404.3558809565141,384.0003379142883,424.061251365723,15378.650593974235,14648.094623514866,16229.090013250203,7532.763310105234,7060.948963842335,8058.027143726929,0.6105105751211283,0.5973259153942772,0.6274800098225504,298.7434821824797,292.3538430227014,306.58500305549956,4092.2484799777303,3930.2120621820495,4273.902768165174,100,2058
Harvest_p25_pulp,4,2019,182.92135766773376,171.64577768156374,195.1747698072486,40.24269868690143,37.762071089944016,42.93844935759469,36.08591344479711,34.122458106482995,38.0278405692721,57.96035823101081,55.00497601914681,60.882543099859355,473.0361159778357,450.08375977741,495.3743970242791,5.907433943914884,5.646665574462288,6.175885469299001,788.400527116005,748.1089418678262,829.5878418491911,373.7020451991644,350.77084853684255,398.79825463424964,14518.52351256587,13615.804533212835,15546.930660717739,7226.524634962641,6669.402320417471,7807.649646406335,0.6516066885261643,0.6298675689167652,0.6847065695995629,319.1968232787885,307.95879931841057,335.2925070916525,3629.5320677198724,3459.7666549414944,3789.4825660420993,100,1811
Harvest_p25_pulp,5,2024,167.51700992603938,156.40391468994096,180.13512427373217,36.85374218372866,34.408861231787014,39.62972734022108,32.41878483411672,30.69896701686988,34.40276473826377,52.06580891545578,49.288000266557155,55.17628877432233,424.28837268290494,401.6935138761306,448.5997645682197,5.279681720217631,5.010493914782842,5.566421433045557,712.1396816675691,674.9280578187697,756.4861616180573,342.386814755721,319.67791954250856,367.9693023873486,13569.8531685164,12569.319945059357,14605.876717700869,6851.3239191292305,6317.646717749423,7697.796405436853,0.7003193345741479,0.665619498682397,0.785725919238246,343.34663492204606,326.38748742184475,383.6314096873322,3254.6978637720777,3084.9563146048176,3439.7692003623006,100,1611
Harvest_p25_pulp,6,2029,151.98231403979736,140.61265143640819,164.0298473486905,33.43610908875542,30.9347833160098,36.08656641671192,29.30717551684218,27.50766677685829,31.267322827266625,47.108772152742624,44.35446833962632,49.88137804948744,383.4159329662922,361.07578414377076,406.1903337102935,4.762957142596257,4.503638720620664,5.044300631471559,644.9612178189633,606.845060712986,685.002536655142,310.78510515452444,287.6329152490514,335.43302696282535,12546.680092885756,11586.943752588904,13542.540267653683,6429.924161447748,5821.424285299865,7063.166711699196,0.7619642929007052,0.696649547092709,0.9137234000229904,373.4673821103139,341.5577429963633,434.1584583952084,2941.4639241607006,2768.258242437724,3115.246750546132,100,1446
Harvest_p25_pulp,7,2034,136.1064292451493,124.31987365385118,148.5852407846078,29.94341443393284,27.35037220384726,32.68875297261372,26.439233723663996,24.61709914525852,28.37713124314792,42.59303122777337,39.911915290540854,45.38912980108262,346.2608284937873,324.0800505692227,368.5212201646383,4.2983211634110745,4.030038109207451,4.569343740312271,581.3383603829074,542.9935142251206,623.196814009179,278.4410616836136,254.36428694755654,303.94381397128416,11419.195081723026,10393.931278107804,12430.495500245352,5920.321573468137,5218.7525510687465,6680.375391208216,0.8348646022103539,0.7414541062454021,1.0170586015685656,410.2217315627107,363.18128926426255,497.5291482892343,2656.318900372793,2481.5746578564795,2819.611759933839,100,1298
Harvest_p25_pulp,8,2039,120.73441864445876,109.95034539759968,133.68300578344184,26.561572101780925,24.18907598747193,29.410261272357204,23.745073087574713,21.9097796440729,25.4776806265931,38.408102442421786,35.53193218648919,41.18221997626398,312.19375600081526,288.7906695017373,334.0008753726519,3.8731070042805285,3.5861019224104895,4.143619384099955,521.5664958275534,482.9980307706271,563.7418130839515,247.10793997094524,225.1124707207431,273.54797563859984,10259.0589684105,9270.453853252553,11244.77344898287,5340.8502321475335,4669.500475175402,6052.170837379717,0.9458605224188807,0.8023736472732221,1.285673373129994,466.7312113135751,393.87751389965996,649.2005241450203,2394.347833694638,2210.872701767319,2558.192609777681,100,1165
