scenario,cycle,year,mmt_agc_mean,mmt_agc_lo,mmt_agc_hi,mmt_bgc_mean,mmt_bgc_lo,mmt_bgc_hi,mmt_dead_c_mean,mmt_dead_c_lo,mmt_dead_c_hi,mmt_litter_c_mean,mmt_litter_c_lo,mmt_litter_c_hi,mmt_soil_c_mean,mmt_soil_c_lo,mmt_soil_c_hi,mmt_under_c_mean,mmt_under_c_lo,mmt_under_c_hi,mmt_total_c_mean,mmt_total_c_lo,mmt_total_c_hi,mmt_biomass_mean,mmt_biomass_lo,mmt_biomass_hi,total_vol_mcf_mean,total_vol_mcf_lo,total_vol_mcf_hi,merch_vol_mcf_mean,merch_vol_mcf_lo,merch_vol_mcf_hi,rd_mean_wtd_mean,rd_mean_wtd_lo,rd_mean_wtd_hi,sdi_mean_wtd_mean,sdi_mean_wtd_lo,sdi_mean_wtd_hi,total_area_mha_mean,total_area_mha_lo,total_area_mha_hi,n_sims,n_conditions
Harvest_m25_mill,7,2034,146.95931180450265,137.7483101076788,156.69387593967238,32.33104859699058,30.304628223689335,34.47265270672793,30.017745627996252,28.318380798053436,31.631176423941167,47.585199946497035,45.02093438592489,50.197378035905516,391.17968949462005,369.25136865601036,411.53647157598607,4.856093073567008,4.580719750074598,5.118106758850295,647.7536581113194,615.3042695860782,681.2003049813934,300.7236270845729,282.0986544777085,320.87961970798574,12431.498471394021,11481.315192715068,13429.079369096682,6624.155150872571,5967.686223875091,7378.7286894230565,0.8633614396975503,0.7725677309386441,1.0330793541604435,423.9667007970746,378.64481035124027,509.8786100940039,2991.804323448237,2836.2781110228684,3142.832841208622,100,1471
Harvest_m25_mill,8,2039,131.95818257854734,122.65094781200747,143.0981444184844,29.030800167280415,26.98320851864164,31.481591772066565,27.544072185914434,25.918104869503807,29.254702197851906,43.812711388951655,41.38601961853229,46.44220573676381,360.26346288940806,339.76154099131674,381.3021679106072,4.471736223910333,4.1857936139877685,4.7548998452118525,592.2576404668116,559.8221512729784,629.8664624641644,270.14202857253605,251.28456318142423,292.91038086778053,11307.92089059567,10292.869015044562,12288.713874139823,6086.366578317317,5451.6577878663265,6856.190732818924,1.0009742182291745,0.8580211343426865,1.514635277418276,492.890727919377,417.9419482550143,761.2268351187049,2753.548248822922,2591.4333618826145,2920.0834150831697,100,1348
Harvest_m25_mill,9,2044,117.52144924038205,108.32534237195705,127.71518335726397,25.854718832884053,23.83157532183055,28.097340338598073,25.187878198349996,23.51530586281738,26.87659026343522,40.15902838545897,37.759101686780745,42.79141337407209,330.42891833961784,311.69883300234613,352.50432648866706,4.101381422085026,3.8185137326102403,4.357417700057079,538.7453913774234,505.9861429368134,575.0373697908658,240.6718123414985,221.8835389748299,261.42776024088676,10185.789855916035,9188.724318124994,11165.482898818336,5521.112659565209,4899.9717954012485,6302.160431316469,1.2788865925330772,0.9588868664018328,3.0256043702457305,634.5807939669047,470.47315484357784,1542.4804386714504,2524.406297183847,2378.226428076946,2692.1683883970177,100,1232
Harvest_m25_mill,10,2049,104.51023256339893,95.10505162443425,115.34053522102838,22.992251163947763,20.92311135737554,25.374917748626245,22.991752057691233,21.481787286770498,24.779106402220776,36.8407359750921,34.556934848094585,39.68767453340892,303.267986413583,284.055148178636,326.1349901778065,3.765480870743018,3.5125283363743414,4.042660897514576,490.1252215903359,459.3201132990632,527.060839033144,214.09424851149046,194.91903380404034,236.39912049879536,9152.358902889431,8154.7049722050315,10022.342423174736,4993.31863277023,4368.31024516262,5787.704512372762,1.5957907218885006,1.0526014612453065,3.227795264616832,794.3404027890911,515.6513644308736,1688.5131708082306,2315.704517036994,2168.338527435815,2489.3100584175545,100,1127
Harvest_m25_mill,11,2054,92.56094915122928,83.56342843165928,102.52285363848839,20.363408813270443,18.38395425496504,22.555027800467442,21.031889703281497,19.57138409897544,22.834388704753884,33.848021273137576,31.45843463549442,36.57655888537086,278.92756924618425,258.66713172923056,301.67349483932145,3.465771624197398,3.224196286755402,3.744838953989405,446.2127656060314,417.12650762872056,479.85876541549567,189.65559256739405,171.30817194286476,210.02279851051992,8186.63654961489,7203.695376819091,9198.333174248914,4476.112454942825,3850.609721156364,5293.036970152081,1.7690264350316716,1.1476035175623507,3.38252713518501,881.8660773401028,562.1214088754939,1770.1186661923207,2129.319185380888,1976.2839591047782,2295.8962023481654,100,1035
Harvest_m25_mill,12,2059,81.41268676219923,72.60400862938727,90.31111306392174,17.91079108768383,15.972881898465198,19.86844487406278,19.172434509838382,17.55137791601138,20.924482369931134,31.013360427713316,28.31758614585711,33.545269569845125,255.6804789978643,233.62719506000536,275.47144499654064,3.1805039604643115,2.911952717989008,3.418834930825576,404.6295701695454,372.76301943830475,435.8986907733146,166.8594663390955,148.90065645602147,185.1707296695597,7239.108938128479,6241.350981251921,8346.270607621078,3967.192586808046,3293.5740166071946,4770.140623166299,2.3769835697986545,1.2783491034205756,5.450072209134812,1188.7946084771936,620.9947820548741,2878.407362450258,1951.5110804061949,1791.6127504178853,2108.774065573709,100,949
Harvest_m25_mill,13,2064,71.00476567431204,61.58573887903731,78.90647933313127,15.621048448348649,13.548862553388208,17.35942545328888,17.449187991319707,15.678143675356953,19.07235423548395,28.37375100713489,25.529981953185846,30.735718443623973,234.20422564940043,211.1064954605495,252.3966924154999,2.916898246813973,2.6381399125886773,3.147210643091149,365.91985047795595,332.1582108038376,396.38776276659905,145.56559309274164,126.24250983522563,161.6865339480048,6341.503706940286,5286.594326156694,7595.27591830766,3462.6323225449064,2831.3799631737684,4154.042926723771,3.084986931810789,1.398804101443351,8.95114776506687,1559.6790640090708,690.013377821352,4664.660993561484,1787.1254916165112,1619.3158379322758,1928.8827438758963,100,869
Harvest_m25_mill,14,2069,61.770727321579336,53.87053198613205,69.38144586027697,13.589560010747453,11.851517036949051,15.263918089260931,15.816941821801286,14.200405569943975,17.30787699314292,25.89883228339126,23.093371060856057,28.195861369305128,214.02628551912562,190.63193495409558,231.73076063923514,2.6692627650109197,2.3849999478675796,2.892030464279192,330.17664656910455,296.74537783882556,359.2363948409836,126.66910963830362,110.44902241798559,142.2524805428925,5510.531619101989,4632.930094385842,6956.580332556034,3013.624518801311,2497.074670203634,3640.730616583536,4.765388226341645,1.5682535455657947,20.600701522333278,2423.989016409926,762.9422157927002,11015.935844088144,1633.1527271605937,1464.3002179271498,1769.4392644312925,100,795
Harvest_m25_mill,15,2074,53.78913484375323,46.3700736910823,60.65495211027727,11.833609665625712,10.201416212038104,13.344089464261,14.352916905527952,12.856710479552234,15.876828328230214,23.629881068206714,21.283570039814478,25.7927985177106,195.49544777433647,175.9406820049776,211.59680847070467,2.440694448444817,2.2073700053613026,2.6334614560468403,298.04703659982624,270.1662907042603,324.4018111988892,110.32969273118373,95.13870677727405,124.4969543355839,4792.464791890144,4058.967670436632,6303.833216943951,2609.194097585813,2093.1241903005107,3220.427343505667,8.550861058121658,1.501956674275514,70.51027599278814,4334.172628215205,737.6184422681355,35424.28046066717,1491.612297579871,1346.6202058551457,1622.0478557921147,100,727
Harvest_p25_pulp,1,2004,233.76311081988442,225.19107528425468,241.77520943938686,51.42788438037457,49.542036562536026,53.1905460766651,54.31950525940572,52.744148610736374,56.06738423627184,87.07250369428193,84.67003564269746,89.84296663537359,717.6429585732047,697.2851041436013,741.1740454111728,9.06421041638104,8.785894535678,9.384298047908395,1138.4775908284123,1107.301323957065,1175.6710037064308,476.96109404133017,459.39331923759084,493.2722982099074,17615.15155977767,16939.147239081096,18316.144377420133,8375.762209538854,7998.746022379828,8795.844850331378,0.5236853938580152,0.5148759673122155,0.5319506907532177,255.78784725699654,251.4767849508192,260.170802013918,5503.488358379343,5351.9466746164135,5681.79927210471,100,2834
Harvest_p25_pulp,2,2009,212.65452020146964,203.74006176735415,223.85078234298717,46.78399444432332,44.82281358881791,49.247172115457175,46.956807584805325,45.32880113593733,48.9140568232898,75.0071521673031,72.48745891991658,78.06834811396199,617.630943321076,598.4430554613966,645.0084998883008,7.765988327097593,7.514468364607472,8.115219964373221,994.326644027292,963.8841678493959,1039.3012805357696,434.10884274798315,415.7137899906617,456.95912345181557,16260.646365140281,15563.42289808159,17125.615257376197,7875.913658293636,7427.108103760235,8345.55252914297,0.564799720640692,0.5563220873440555,0.5753271260420008,276.1127948374483,271.74074005708167,281.22856560301864,4735.690644715668,4586.10116761578,4945.368243762493,100,2411
Harvest_p25_pulp,3,2014,191.6350463994692,183.35787551509935,203.40667649832244,42.15971020788322,40.33873261332185,44.749468829630935,40.72626179120618,39.03812227173427,42.682681589439284,64.8794748203066,62.458291824678284,67.89358934670643,533.6273497663386,514.1487335678744,559.5805014141436,6.6802696714767045,6.443037956023949,6.992344381614737,870.0893680034169,837.4971036989382,913.7883584911108,391.37955557449607,374.4037170130611,415.5276506688055,14923.525013634731,14226.686304035407,15837.76366363484,7360.505466324927,6909.7217785430785,7900.518693232192,0.6036587251192047,0.5921402644517282,0.6192897195655369,295.2371728054321,289.72308624886324,303.71722177327825,4090.513339889185,3947.8329274176067,4288.19680589814,100,2064
Harvest_p25_pulp,4,2019,173.6288603045572,164.11064467068044,184.69652406598073,38.198349267002584,36.1043418275497,40.63323529451576,36.15836573475187,34.399990593378575,38.013115824077566,57.5184215287538,54.87085246848393,60.481504716183665,472.7789833873622,452.1601241933678,494.74867553834144,5.898121465895777,5.626423990354189,6.159350473165022,776.419170355538,741.8059282568154,815.0790875330149,354.7853861643332,335.38794586395477,377.5985574898573,13806.295616249725,13112.77565605861,14683.07097657928,6945.2551570137375,6437.72820445097,7519.0872515782,0.6416946815902874,0.6235525202244785,0.668934623655689,314.0462296785767,305.09461460324246,326.722165068131,3623.406832261669,3464.190491416961,3787.8529059220473,100,1815
Harvest_p25_pulp,5,2024,156.03406348041838,146.64287788279358,165.08278733063207,34.32749396569204,32.261433134214585,36.31821321273905,32.36923047710542,30.476827231187933,34.137842851792676,51.44972692020859,48.76866562627204,54.21764829052445,422.90989330159,402.1583894223608,444.923919513329,5.261069799066295,4.989374095322506,5.519494875629915,696.2079132461722,659.0292502953351,732.7533406445166,319.0065401317192,299.63125906466405,337.4788794851621,12633.843130176283,11844.312811843609,13394.318496735974,6493.646381106993,5940.97027193215,7191.178683353776,0.6903566491579842,0.6526876029508323,0.7843700807684668,337.56323244125764,319.53244044801795,377.44834624827104,3240.0729575247315,3076.165797529021,3403.2925202097667,100,1611
Harvest_p25_pulp,6,2029,138.50094644910948,128.74178706925653,146.0668351443947,30.470208218804082,28.32319315523644,32.13470373176684,29.024418606659943,27.35134935195976,30.623745900110485,46.208079019728984,43.772208074289345,48.765442162751015,379.91080450258477,358.8228528879439,400.6480263798061,4.7184736398564695,4.459971500800192,4.971671509767561,623.9818077242015,589.0151587937542,656.4609744364604,283.3225458574633,263.3491880377144,298.92154666262655,11404.516790260044,10532.268416870216,12112.741661024142,5964.7319990811475,5449.1149025967225,6653.747510204601,0.7518865521394121,0.6937077853163474,0.9862851538754175,367.39090103785946,340.0767693478122,459.7017991798648,2909.535271528985,2753.388012338977,3068.8708229800723,100,1437
Harvest_p25_pulp,7,2034,121.72549933151282,111.93812050017019,129.998533439313,26.77960985293282,24.62638651003744,28.599677356648854,26.025206258482218,24.353288329017804,27.413303201786505,41.5987783959379,39.21065456589792,43.96567061204659,342.1547370209376,320.39606965655366,362.53299760305043,4.24751313615516,3.9825796865288745,4.495159167980562,558.340592801206,523.1411549217396,591.0054175334872,249.13370707135073,229.28978171976613,266.20048470171184,10158.34384254402,9330.27917510436,10936.283438849803,5403.906903880334,4910.7349321184065,6004.397364242602,0.8266460626631724,0.735083246228277,1.029339971286836,403.8739457239576,360.21369460527126,499.6222851361722,2618.863696998728,2457.288609739104,2769.6606719940246,100,1286
Harvest_p25_pulp,8,2039,106.0452616138831,97.04081296978983,115.99682276719491,23.329957555054282,21.348978853353763,25.519301008782882,23.287730087256364,21.765795703617155,24.79244870929176,37.521867891033715,35.246431335778276,39.756957393588934,308.822959870099,289.5702690198104,329.1772625616353,3.8352583707832935,3.6097711727573447,4.083348656491495,498.8991452196522,467.1195206287101,531.0646588782932,217.13780334676446,198.46272934373502,237.58599032792614,8931.17941593606,8034.246736534791,9836.836403151287,4796.284804596721,4200.916476804778,5606.033795169589,0.9009601289220237,0.7880744198887604,1.1753682045373535,442.61405800151135,385.9881551200492,588.278118541416,2362.580217029266,2222.2762446672887,2511.6251426869376,100,1154
